tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.106203173,left_link,dense_active,0.186436993
0.900000,0.111127659,left_link,dense_active,0.185895518
0.800000,0.115606144,left_link,dense_active,0.185354044
0.700000,0.120159615,left_link,dense_active,0.184812569
0.600000,0.125033536,left_link,dense_active,0.184271094
0.500000,0.129946715,left_link,dense_active,0.183729620
1.000000,0.132830110,left_link,dense_active,0.186436993
0.400000,0.134483618,left_link,dense_active,0.183188145
