tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.105234848,left_link,medium,0.132121669
0.040000,0.105344021,left_link,medium,0.132121669
0.080000,0.105938345,left_link,medium,0.132121669
0.120000,0.107111552,left_link,medium,0.132121669
0.160000,0.108677575,left_link,medium,0.132121669
0.200000,0.110328076,left_link,medium,0.132121669
0.240000,0.111794583,left_link,medium,0.132121669
0.280000,0.112969209,left_link,medium,0.132121669
0.320000,0.113896050,left_link,medium,0.132121669
0.360000,0.114706544,left_link,medium,0.132121669
0.400000,0.115549801,left_link,medium,0.132121669
0.440000,0.116522841,left_link,medium,0.132121669
0.480000,0.117626148,left_link,medium,0.132121669
0.520000,0.118608799,gripper_base_link,medium,0.132121669
0.560000,0.119406649,gripper_base_link,medium,0.132121669
0.600000,0.120117849,gripper_base_link,medium,0.132121669
0.640000,0.120739983,gripper_base_link,medium,0.132121669
0.680000,0.121343072,gripper_base_link,medium,0.132121669
0.720000,0.122038964,gripper_base_link,medium,0.132121669
0.760000,0.122930576,gripper_base_link,medium,0.132121669
0.800000,0.124059192,gripper_base_link,medium,0.132121669
0.840000,0.125350380,gripper_base_link,medium,0.132121669
0.880000,0.126596540,gripper_base_link,medium,0.132121669
0.920000,0.127543894,gripper_base_link,medium,0.132121669
0.960000,0.128028401,gripper_base_link,medium,0.132121669
1.000000,0.128117741,gripper_base_link,medium,0.132121669
