t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.72409816,-0.13244953,1.42130084,-0.01800065,1.56919207,0.79194312,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.72408968,-0.13245053,1.42129972,-0.01800071,1.56919222,0.79193365,-0.00250553,-0.00029355,-0.00032828,-0.00001782,0.00004239,-0.00279517,-0.48500561,-0.05667336,-0.06341426,-0.00352828,0.00808560,-0.54065057
0.020000,0.72403347,-0.13245709,1.42129238,-0.01800112,1.56919315,0.79187100,-0.00938915,-0.00109420,-0.00122507,-0.00006984,0.00015422,-0.01045819,-0.87672254,-0.10156740,-0.11386261,-0.00683743,0.01392213,-0.97485610
0.030000,0.72389031,-0.13247372,1.42127374,-0.01800221,1.56919546,0.79171169,-0.01975115,-0.00228859,-0.00256554,-0.00015380,0.00031400,-0.02196320,-1.18178864,-0.13556947,-0.15231309,-0.00991637,0.01770949,-1.31033236
0.040000,0.72362964,-0.13250383,1.42123997,-0.01800429,1.56919953,0.79142210,-0.03275821,-0.00377224,-0.00423456,-0.00026736,0.00050224,-0.03636146,-1.40684180,-0.15956690,-0.17973377,-0.01275402,0.01964755,-1.55479513
0.050000,0.72322889,-0.13254981,1.42118831,-0.01800765,1.56920554,0.79097773,-0.04764340,-0.00544954,-0.00612668,-0.00040804,0.00070145,-0.05278144,-1.55851988,-0.17444706,-0.19709270,-0.01533930,0.01993620,-1.71596020
0.060000,0.72267285,-0.13261317,1.42111701,-0.01801254,1.56921354,0.79036239,-0.06370615,-0.00723375,-0.00814610,-0.00057327,0.00089613,-0.07042873,-1.64346075,-0.18109727,-0.20535793,-0.01766112,0.01877532,-1.80154334
0.070000,0.72195296,-0.13269458,1.42102525,-0.01801919,1.56922340,0.78956746,-0.08031229,-0.00904701,-0.01020675,-0.00076035,0.00107279,-0.08858609,-1.66830228,-0.18040488,-0.20549751,-0.01970840,0.01636479,-1.81926034
0.080000,0.72106669,-0.13279398,1.42091300,-0.01802781,1.56923490,0.78859111,-0.09689399,-0.01082033,-0.01223219,-0.00096648,0.00121993,-0.10661343,-1.63968235,-0.17325724,-0.19847949,-0.02147008,0.01290450,-1.77682698
0.090000,0.72001684,-0.13291065,1.42078095,-0.01803857,1.56924767,0.78743751,-0.11294985,-0.01249360,-0.01415571,-0.00118876,0.00132805,-0.12394784,-1.56423881,-0.16054169,-0.18527193,-0.02293505,0.00859433,-1.68195904
