tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.195147813,upperArm_Link,medium,0.129832206
0.040000,0.194463108,upperArm_Link,medium,0.129832206
0.080000,0.194095525,upperArm_Link,medium,0.129832206
0.120000,0.194128090,upperArm_Link,medium,0.129832206
0.160000,0.194493706,upperArm_Link,medium,0.129832206
0.200000,0.195032692,upperArm_Link,medium,0.129832206
0.240000,0.195577995,upperArm_Link,medium,0.129832206
0.280000,0.196043020,upperArm_Link,medium,0.129832206
0.320000,0.196437390,upperArm_Link,medium,0.129832206
0.360000,0.196837540,upperArm_Link,medium,0.129832206
0.400000,0.197343544,upperArm_Link,medium,0.129832206
0.440000,0.198028266,upperArm_Link,medium,0.129832206
0.480000,0.198898593,upperArm_Link,medium,0.129832206
0.520000,0.199902867,upperArm_Link,medium,0.129832206
0.560000,0.200962256,upperArm_Link,medium,0.129832206
0.600000,0.202010079,upperArm_Link,medium,0.129832206
0.640000,0.203036962,upperArm_Link,medium,0.129832206
0.680000,0.204118307,upperArm_Link,medium,0.129832206
0.720000,0.205384582,upperArm_Link,medium,0.129832206
0.760000,0.206435363,upperArm_Link,medium,0.129832206
0.800000,0.207639798,upperArm_Link,medium,0.129832206
0.840000,0.208566007,upperArm_Link,medium,0.129832206
0.880000,0.209343362,upperArm_Link,medium,0.129832206
0.920000,0.210017300,upperArm_Link,medium,0.129832206
0.960000,0.205994463,left_link,medium,0.129832206
1.000000,0.202021275,left_link,medium,0.129832206
