tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.195147813,upperArm_Link,medium,0.129832206
0.040000,0.194466312,upperArm_Link,medium,0.129832206
0.080000,0.194115350,upperArm_Link,medium,0.129832206
0.120000,0.194178026,upperArm_Link,medium,0.129832206
0.160000,0.194577612,upperArm_Link,medium,0.129832206
0.200000,0.195141648,upperArm_Link,medium,0.129832206
0.240000,0.195697524,upperArm_Link,medium,0.129832206
0.280000,0.196169666,upperArm_Link,medium,0.129832206
0.320000,0.196592712,upperArm_Link,medium,0.129832206
0.360000,0.197072315,upperArm_Link,medium,0.129832206
0.400000,0.197730373,upperArm_Link,medium,0.129832206
0.440000,0.198641207,upperArm_Link,medium,0.129832206
0.480000,0.199783124,upperArm_Link,medium,0.129832206
0.520000,0.201050805,upperArm_Link,medium,0.129832206
0.560000,0.202301208,upperArm_Link,medium,0.129832206
0.600000,0.203412661,upperArm_Link,medium,0.129832206
0.640000,0.204352926,upperArm_Link,medium,0.129832206
0.680000,0.205220898,upperArm_Link,medium,0.129832206
0.720000,0.206144419,upperArm_Link,medium,0.129832206
0.760000,0.206842428,upperArm_Link,medium,0.129832206
0.800000,0.207895053,upperArm_Link,medium,0.129832206
0.840000,0.208691194,upperArm_Link,medium,0.129832206
0.880000,0.209468030,upperArm_Link,medium,0.129832206
0.920000,0.210024200,left_link,medium,0.129832206
0.960000,0.205302968,left_link,medium,0.129832206
1.000000,0.201312232,left_link,medium,0.129832206
