t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55753650,-0.18917512,1.37396187,0.12213061,1.63259374,0.63480985,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.55753364,-0.18918079,1.37395608,0.12213533,1.63259050,0.63480824,-0.00084117,-0.00167459,-0.00170915,0.00139331,-0.00095500,-0.00047641,-0.16193688,-0.32386109,-0.33097459,0.26973712,-0.18447948,-0.09214188
0.020000,0.55751490,-0.18921832,1.37391772,0.12216659,1.63256913,0.63479756,-0.00311756,-0.00626385,-0.00640981,0.00522237,-0.00356385,-0.00178223,-0.28751933,-0.58370920,-0.59904449,0.48776267,-0.33123610,-0.16610223
0.030000,0.55746768,-0.18931372,1.37381994,0.12224623,1.63251493,0.63477041,-0.00647991,-0.01315091,-0.01349517,0.01098845,-0.00746333,-0.00374225,-0.37960795,-0.78419728,-0.80865607,0.65775527,-0.44307558,-0.22320123
0.040000,0.55738275,-0.18948709,1.37364174,0.12239127,1.63241668,0.63472107,-0.01060760,-0.02176543,-0.02240289,0.01822963,-0.01231832,-0.00619445,-0.44106335,-0.92997828,-0.96425575,0.78339352,-0.52280362,-0.26475906
0.050000,0.55725395,-0.18975304,1.37336754,0.12261431,1.63226640,0.63464538,-0.01520860,-0.03158362,-0.03261507,0.02652074,-0.01782172,-0.00899003,-0.47474614,-1.02570514,-1.07028990,0.86835601,-0.57322594,-0.29209593
0.060000,0.55707788,-0.19012118,1.37298668,0.12292389,1.63205902,0.63454058,-0.02001949,-0.04212820,-0.04365829,0.03547342,-0.02369451,-0.01199337,-0.48351693,-1.07603084,-1.13120492,0.91632135,-0.59714824,-0.30653202
0.070000,0.55685365,-0.19059658,1.37249304,0.12332481,1.63179212,0.63440523,-0.02480544,-0.05296841,-0.05510359,0.04473610,-0.02968570,-0.01508207,-0.47023632,-1.08560830,-1.15144721,0.93096813,-0.59737624,-0.30938752
0.080000,0.55658255,-0.19118025,1.37188455,0.12381859,1.63146566,0.63423902,-0.02936024,-0.06372005,-0.06656648,0.05399399,-0.03557240,-0.01814692,-0.43776492,-1.05909049,-1.13546315,0.91597496,-0.57671565,-0.30198261
0.090000,0.55626781,-0.19186956,1.37116279,0.12440375,1.63108167,0.63404269,-0.03350630,-0.07404542,-0.07770692,0.06296907,-0.04115974,-0.02109192,-0.38896334,-1.00113036,-1.08769913,0.87502043,-0.53797217,-0.28563749
0.100000,0.55591428,-0.19265876,1.37033248,0.12507622,1.63064402,0.63381786,-0.03709461,-0.08365336,-0.08822935,0.07142012,-0.04628092,-0.02383427,-0.32669218,-0.91638086,-1.01260155,0.81178316,-0.48395153,-0.26167234
0.110000,0.55552818,-0.19353941,1.36940110,0.12582972,1.63015808,0.63356692,-0.04000478,-0.09229924,-0.09788266,0.07914272,-0.05079720,-0.02630437,-0.25381206,-0.80949494,-0.91461680,0.72994173,-0.41745942,-0.23140737
0.120000,0.55511676,-0.19450087,1.36837842,0.12665608,1.62963047,0.63329287,-0.04214503,-0.09978498,-0.10646022,0.08596920,-0.05459789,-0.02844582,-0.17318358,-0.68512556,-0.79819127,0.63317475,-0.34130156,-0.19616274
0.130000,0.55468806,-0.19553073,1.36727603,0.12754567,1.62906878,0.63299924,-0.04345216,-0.10595899,-0.11379984,0.09176872,-0.05760036,-0.03021542,-0.08766734,-0.54792566,-0.66777135,0.52516083,-0.25828366,-0.15725866
