tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110099436,left_link,medium,0.149929712
0.040000,0.110106361,left_link,medium,0.149929712
0.080000,0.110173324,left_link,medium,0.149929712
0.120000,0.110396987,left_link,medium,0.149929712
0.160000,0.110876621,left_link,medium,0.149929712
0.200000,0.111665397,left_link,medium,0.149929712
0.240000,0.112730710,left_link,medium,0.149929712
0.280000,0.113947252,left_link,medium,0.149929712
0.320000,0.115136939,left_link,medium,0.149929712
0.360000,0.116119311,left_link,medium,0.149929712
0.400000,0.116757297,left_link,medium,0.149929712
0.440000,0.116999900,left_link,medium,0.149929712
0.480000,0.116903303,left_link,medium,0.149929712
0.520000,0.116600122,left_link,medium,0.149929712
0.560000,0.116249560,left_link,medium,0.149929712
0.600000,0.115988935,left_link,medium,0.149929712
0.640000,0.115888179,left_link,medium,0.149929712
0.680000,0.115925884,left_link,medium,0.149929712
0.720000,0.116016504,left_link,medium,0.149929712
0.760000,0.116056678,left_link,medium,0.149929712
0.800000,0.115970569,left_link,medium,0.149929712
0.840000,0.115749828,left_link,medium,0.149929712
0.880000,0.115463943,left_link,medium,0.149929712
0.920000,0.115213506,left_link,medium,0.149929712
0.960000,0.115073916,left_link,medium,0.149929712
1.000000,0.115046583,left_link,medium,0.149929712
