tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117650508,left_link,medium,0.165966106
0.040000,0.117670651,left_link,medium,0.165966106
0.080000,0.117817526,left_link,medium,0.165966106
0.120000,0.118220381,left_link,medium,0.165966106
0.160000,0.118981454,left_link,medium,0.165966106
0.200000,0.120140542,left_link,medium,0.165966106
0.240000,0.121641309,left_link,medium,0.165966106
0.280000,0.123320811,left_link,medium,0.165966106
0.320000,0.124950339,left_link,medium,0.165966106
0.360000,0.126295093,left_link,medium,0.165966106
0.400000,0.127173420,left_link,medium,0.165966106
0.440000,0.127514127,left_link,medium,0.165966106
0.480000,0.127386812,left_link,medium,0.165966106
0.520000,0.126964792,left_link,medium,0.165966106
0.560000,0.126461566,left_link,medium,0.165966106
0.600000,0.126066257,left_link,medium,0.165966106
0.640000,0.125880054,left_link,medium,0.165966106
0.680000,0.125879932,left_link,medium,0.165966106
0.720000,0.125951772,left_link,medium,0.165966106
0.760000,0.125950945,left_link,medium,0.165966106
0.800000,0.125764101,left_link,medium,0.165966106
0.840000,0.125369791,left_link,medium,0.165966106
0.880000,0.124865547,left_link,medium,0.165966106
0.920000,0.124409607,left_link,medium,0.165966106
0.960000,0.124128902,left_link,medium,0.165966106
1.000000,0.124025587,left_link,medium,0.165966106
