t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.18722725,-0.09438693,0.93837270,-0.03277238,1.76258854,-0.25052422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000
0.010000,0.18722505,-0.09438839,0.93836952,-0.03277316,1.76258857,-0.25052649,-0.00065104,-0.00042866,-0.00094071,-0.00022880,0.00000879,-0.00067026,-0.12592064,-0.08226598,-0.18259883,-0.04408976,0.00174160,-0.12973189
0.020000,0.18721046,-0.09439791,0.93834834,-0.03277826,1.76258877,-0.25054153,-0.00243564,-0.00157872,-0.00354466,-0.00084964,0.00003450,-0.00251120,-0.22700885,-0.14455334,-0.33300191,-0.07853258,0.00338294,-0.23443355
0.030000,0.18717336,-0.09442173,0.93829412,-0.03279115,1.76258931,-0.25057981,-0.00511443,-0.00325857,-0.00750055,-0.00176978,0.00007610,-0.00528143,-0.30505988,-0.18849398,-0.45334382,-0.10407326,0.00491871,-0.31588590
0.040000,0.18710593,-0.09446426,0.93819479,-0.03281437,1.76259034,-0.25064951,-0.00846603,-0.00529289,-0.01251845,-0.00290391,0.00013250,-0.00875736,-0.36186893,-0.21571976,-0.54575918,-0.12145658,0.00634361,-0.37586991
0.050000,0.18700247,-0.09452824,0.93804111,-0.03284968,1.76259201,-0.25075662,-0.01228699,-0.00752269,-0.01832976,-0.00417420,0.00020258,-0.01273321,-0.39923125,-0.22786259,-0.61238257,-0.13142736,0.00765234,-0.41616651
0.060000,0.18685924,-0.09461489,0.93782638,-0.03289807,1.76259443,-0.25090521,-0.01639182,-0.00980530,-0.02468724,-0.00551023,0.00028514,-0.01702100,-0.41894205,-0.22655433,-0.65534860,-0.13473040,0.00883959,-0.43855665
0.070000,0.18667425,-0.09472410,0.93754630,-0.03295989,1.76259775,-0.25109751,-0.02061297,-0.01201438,-0.03136499,-0.00684906,0.00037895,-0.02145059,-0.42279656,-0.21342687,-0.67679187,-0.13211049,0.00990006,-0.44482128
0.080000,0.18644710,-0.09485456,0.93719870,-0.03303488,1.76260205,-0.25133418,-0.02480088,-0.01403988,-0.03815845,-0.00813518,0.00048271,-0.02586961,-0.41259000,-0.19011210,-0.67884698,-0.12431244,0.01082844,-0.43674134
0.090000,0.18617879,-0.09500397,0.93678336,-0.03312226,1.76260743,-0.25161442,-0.02882389,-0.01578810,-0.04488442,-0.00932054,0.00059506,-0.03014354,-0.39011760,-0.15824190,-0.66364852,-0.11208104,0.01161943,-0.41609778
0.100000,0.18587155,-0.09516914,0.93630178,-0.03322082,1.76261397,-0.25193618,-0.03256833,-0.01718164,-0.05138102,-0.01036451,0.00071462,-0.03415563,-0.35717460,-0.11944816,-0.63333111,-0.09616110,0.01226773,-0.38467154
0.110000,0.18552867,-0.09534621,0.93575697,-0.03332897,1.76262174,-0.25229633,-0.03593846,-0.01815943,-0.05750776,-0.01123394,0.00083992,-0.03780696,-0.31555620,-0.07536275,-0.59002933,-0.07729741,0.01276803,-0.34424357
