tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.142760930,wrist1_Link,medium,0.129012316
0.040000,0.142671548,wrist1_Link,medium,0.129012316
0.080000,0.142185962,wrist1_Link,medium,0.129012316
0.120000,0.141232245,wrist1_Link,medium,0.129012316
0.160000,0.139968868,wrist1_Link,medium,0.129012316
0.200000,0.138648784,wrist1_Link,medium,0.129012316
0.240000,0.137485268,wrist1_Link,medium,0.129012316
0.280000,0.136559454,wrist1_Link,medium,0.129012316
0.320000,0.135832657,wrist1_Link,medium,0.129012316
0.360000,0.135199714,wrist1_Link,medium,0.129012316
0.400000,0.134543717,wrist1_Link,medium,0.129012316
0.440000,0.133789891,wrist1_Link,medium,0.129012316
0.480000,0.132939106,wrist1_Link,medium,0.129012316
0.520000,0.132049848,wrist1_Link,medium,0.129012316
0.560000,0.131199939,wrist1_Link,medium,0.129012316
0.600000,0.130447603,wrist1_Link,medium,0.129012316
0.640000,0.129793449,wrist1_Link,medium,0.129012316
0.680000,0.129162766,wrist1_Link,medium,0.129012316
0.720000,0.128439149,wrist1_Link,medium,0.129012316
0.760000,0.127518291,wrist1_Link,medium,0.129012316
0.800000,0.126362446,wrist1_Link,medium,0.129012316
0.840000,0.125053016,wrist1_Link,medium,0.129012316
0.880000,0.123801790,wrist1_Link,medium,0.129012316
0.920000,0.122858518,wrist1_Link,medium,0.129012316
0.960000,0.122378673,wrist1_Link,medium,0.129012316
1.000000,0.122290379,wrist1_Link,medium,0.129012316
