tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.115110452,wrist1_Link,medium,0.123093914
0.040000,0.115113086,wrist1_Link,medium,0.123093914
0.080000,0.115136496,wrist1_Link,medium,0.123093914
0.120000,0.115209847,wrist1_Link,medium,0.123093914
0.160000,0.115360671,wrist1_Link,medium,0.123093914
0.200000,0.115603124,wrist1_Link,medium,0.123093914
0.240000,0.115926974,wrist1_Link,medium,0.123093914
0.280000,0.116292857,wrist1_Link,medium,0.123093914
0.320000,0.116642772,wrist1_Link,medium,0.123093914
0.360000,0.116916472,wrist1_Link,medium,0.123093914
0.400000,0.117068216,wrist1_Link,medium,0.123093914
0.440000,0.117083437,wrist1_Link,medium,0.123093914
0.480000,0.116987744,wrist1_Link,medium,0.123093914
0.520000,0.116836209,wrist1_Link,medium,0.123093914
0.560000,0.116694905,wrist1_Link,medium,0.123093914
0.600000,0.116622280,wrist1_Link,medium,0.123093914
0.640000,0.116651000,wrist1_Link,medium,0.123093914
0.680000,0.116777119,wrist1_Link,medium,0.123093914
0.720000,0.116967693,wrist1_Link,medium,0.123093914
0.760000,0.117175668,wrist1_Link,medium,0.123093914
0.800000,0.117355218,wrist1_Link,medium,0.123093914
0.840000,0.117477186,wrist1_Link,medium,0.123093914
0.880000,0.117538696,wrist1_Link,medium,0.123093914
0.920000,0.117557057,wrist1_Link,medium,0.123093914
0.960000,0.117556697,wrist1_Link,medium,0.123093914
1.000000,0.117555470,wrist1_Link,medium,0.123093914
