tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.115110452,wrist1_Link,medium,0.123093914
0.040000,0.115084534,wrist1_Link,medium,0.123093914
0.080000,0.114943819,wrist1_Link,medium,0.123093914
0.120000,0.114667887,wrist1_Link,medium,0.123093914
0.160000,0.114303250,wrist1_Link,medium,0.123093914
0.200000,0.113923310,wrist1_Link,medium,0.123093914
0.240000,0.113589319,wrist1_Link,medium,0.123093914
0.280000,0.113324147,wrist1_Link,medium,0.123093914
0.320000,0.113116337,wrist1_Link,medium,0.123093914
0.360000,0.112935619,wrist1_Link,medium,0.123093914
0.400000,0.112748567,wrist1_Link,medium,0.123093914
0.440000,0.112533931,wrist1_Link,medium,0.123093914
0.480000,0.112292085,wrist1_Link,medium,0.123093914
0.520000,0.112039748,wrist1_Link,medium,0.123093914
0.560000,0.111798998,wrist1_Link,medium,0.123093914
0.600000,0.111586229,wrist1_Link,medium,0.123093914
0.640000,0.111401485,wrist1_Link,medium,0.123093914
0.680000,0.111223597,wrist1_Link,medium,0.123093914
0.720000,0.111019767,wrist1_Link,medium,0.123093914
0.760000,0.110760797,wrist1_Link,medium,0.123093914
0.800000,0.110436400,wrist1_Link,medium,0.123093914
0.840000,0.110069774,wrist1_Link,medium,0.123093914
0.880000,0.109720307,wrist1_Link,medium,0.123093914
0.920000,0.109457404,wrist1_Link,medium,0.123093914
0.960000,0.109323846,wrist1_Link,medium,0.123093914
1.000000,0.109299284,wrist1_Link,medium,0.123093914
