t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.23248507,-0.47762986,0.97407449,0.22537185,1.58694542,0.35582569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.23248238,-0.47763538,0.97406459,0.22536908,1.58694851,0.35582569,-0.00079279,-0.00162850,-0.00292287,-0.00081834,0.00091086,0.00000000,-0.15308526,-0.31478309,-0.56551389,-0.15830015,0.17618067,-0.00000000
0.020000,0.23246465,-0.47767185,0.97399905,0.22535073,1.58696892,0.35582569,-0.00295621,-0.00608508,-0.01094233,-0.00306239,0.00340797,0.00000000,-0.27452215,-0.56639059,-1.02064377,-0.28551770,0.31766748,0.00000000
0.030000,0.23241971,-0.47776447,0.97383231,0.22530408,1.58702084,0.35582569,-0.00618564,-0.01276119,-0.02299430,-0.00643258,0.00715695,0.00000000,-0.36668307,-0.75946408,-1.37334127,-0.38390121,0.42697558,-0.00000000
0.040000,0.23233832,-0.47793259,0.97352901,0.22521925,1.58711520,0.35582569,-0.01020019,-0.02109472,-0.03809422,-0.01065180,0.01184860,0.00000000,-0.43194042,-0.89864511,-1.63155802,-0.45569927,0.50662009,0.00000000
0.050000,0.23221394,-0.47819016,0.97306329,0.22508906,1.58726000,0.35582569,-0.01474268,-0.03056993,-0.05533703,-0.01546544,0.01719886,0.00000000,-0.47266660,-0.98857527,-1.80324566,-0.50316041,0.55911618,-0.00000000
0.060000,0.23204249,-0.47854622,0.97241789,0.22490874,1.58746051,0.35582569,-0.01957966,-0.04071752,-0.07389721,-0.02064138,0.02294881,0.00000000,-0.49123400,-1.03389613,-1.89635583,-0.52853322,0.58697896,-0.00000000
0.070000,0.23182207,-0.47900534,0.97158345,0.22467573,1.58771953,0.35582569,-0.02450141,-0.05111462,-0.09302873,-0.02596997,0.02886471,0.00000000,-0.49001502,-1.03924925,-1.91884016,-0.53406625,0.59272359,-0.00000000
0.080000,0.23155280,-0.47956809,0.97055764,0.22438946,1.58803766,0.35582569,-0.02932192,-0.06138476,-0.11206510,-0.03126407,0.03473794,0.00000000,-0.47138207,-1.00927621,-1.87865028,-0.52200807,0.57886521,-0.00000000
0.090000,0.23123651,-0.48023151,0.96934443,0.22405111,1.58841353,0.35582569,-0.03387891,-0.07119787,-0.13041933,-0.03635899,0.04038505,0.00000000,-0.43770753,-0.94861858,-1.78373784,-0.49460724,0.54791894,-0.00000000
