frame,t_s,timestamp,scene_points,robot_points,cluster_count,stable_track_count,risk_sphere_count,nearest_distance_m,nearest_link,nearest_cluster_index,nearest_cluster_x,nearest_cluster_y,nearest_cluster_z,predicted_distance_m,predicted_nearest_link,predicted_tau_s,predicted_object_id,trigger_block_reason,reference_state,reference_armed,reference_index,reference_index_step,reference_step_clamped,reference_time_s,reference_tcp_y_m,reference_actual_y_error_m,reference_joint_match_max_rad,reference_future_time_s,reference_future_index,reference_future_delta_q_max_rad,predicted_object_speed_m_s,predicted_object_velocity_x_m_s,predicted_object_velocity_y_m_s,predicted_object_velocity_z_m_s,predicted_object_radius_m,predicted_object_age,predicted_object_association_error_m,dynamic_object_prediction_ready,dynamic_object_valid,dynamic_object_block_reason,risk_state_current,risk_state_predicted,max_track_speed_m_s,motion_y_m,guard_distance_m,guard_object_id,guard_in_motion_direction,guard_speed_scale,guard_decision,guard_cluster_count,guard_robot_points_source,guard_robot_points_count,elapsed_ms,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s
14,1.948199,1786591047.378315,2487,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590997,0.869855,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.7508,0.00000000,-0.21020001,1.33207738,-0.02857761,1.57079637,0.00000000,0.00000000,-0.00128413,-0.00140610,-0.00122303,0.00000000,0.00000000
15,2.093847,1786591047.508089,2553,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590991,0.869847,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,137.7409,0.00001100,-0.21023670,1.33202970,-0.02858861,1.57079637,0.00000734,0.00007555,-0.00025189,-0.00032739,-0.00007556,0.00000000,0.00005037
16,2.215500,1786591047.645845,2564,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.590193,0.868567,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.0263,0.00136817,-0.21165255,1.33053684,-0.03003015,1.57079637,0.00128748,0.01115609,-0.01163843,-0.01227145,-0.01184959,0.00000000,0.01052290
17,2.361990,1786591047.776888,2559,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.585681,0.860850,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,132.2475,0.00898300,-0.21864015,1.32306135,-0.03402830,1.57079637,0.00906737,0.05198168,-0.04770001,-0.05103056,-0.02729288,0.00000000,0.05310846
18,2.484988,1786591047.909151,2498,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.577491,0.847894,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.1221,0.02193848,-0.22753878,1.31161344,-0.03763397,1.57079637,0.02206319,0.10533055,-0.07234760,-0.09307371,-0.02931481,0.00000000,0.10565857
19,2.606613,1786591048.038290,2564,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.565690,0.827885,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.9393,0.04194757,-0.23724440,1.29774094,-0.04144872,1.57079637,0.04211630,0.16451503,-0.07979973,-0.11405993,-0.03136493,0.00000000,0.16487697
20,2.747528,1786591048.167244,2552,50000,1,0,0,0.380083,left_link,0,0.641266,-0.600205,0.355354,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.546813,0.798739,0.000000,0,,0.000000,0.000000,0.000000,0.000000,0.111545,1,0.033315,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.386892,,0,1.000000,SAFE,1,current,50000,149.9173,0.07109372,-0.24771661,1.28254068,-0.04546521,1.57079637,0.07133948,0.20683484,-0.07431573,-0.10786820,-0.02850293,0.00000000,0.20738149
21,2.885524,1786591048.317180,2483,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.522235,0.758735,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.4166,0.11109724,-0.25895545,1.26622891,-0.04983016,1.57079637,0.11153372,0.28988825,-0.08144304,-0.11820431,-0.03163092,0.00000000,0.29127032
22,3.014903,1786591048.445612,2499,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.494130,0.715225,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,122.5741,0.15460739,-0.26903152,1.25159359,-0.05371460,1.57079637,0.15519060,0.33630182,-0.07788074,-0.11312042,-0.03002392,0.00000000,0.33743595
23,3.137122,1786591048.568203,2529,50000,1,0,0,0.457997,left_link,0,0.643609,-0.598779,0.352989,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.463627,0.668781,0.000000,0,,0.014692,0.009983,-0.004421,0.009831,0.120630,2,0.035105,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.466936,,0,1.000000,SAFE,1,current,50000,144.8233,0.20105195,-0.27833730,1.23804748,-0.05725792,1.57080007,0.20175989,0.38001085,-0.07614014,-0.11083468,-0.02899150,0.00003024,0.38103134
24,3.281943,1786591048.713042,2155,50000,1,1,0,0.508375,left_link,0,0.639004,-0.601824,0.360037,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.422505,0.607165,0.000000,0,,0.016605,-0.008774,-0.000647,-0.014082,0.114776,3,0.035621,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.511715,,0,1.000000,SAFE,1,current,50000,146.4848,0.26266751,-0.28955412,1.22174668,-0.06168156,1.57080007,0.26348913,0.42546088,-0.07745313,-0.11255845,-0.03054566,0.00000000,0.42624585
25,3.430411,1786591048.859550,2279,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.378193,0.541845,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,129.2270,0.32798773,-0.30121481,1.20483351,-0.06612355,1.57080364,0.32893041,0.43996062,-0.07853994,-0.11391773,-0.02991873,0.00002409,0.44077600
26,3.560605,1786591048.988802,2205,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.339279,0.485141,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.0467,0.38469177,-0.31129453,1.19020903,-0.06997497,1.57080364,0.38563815,0.43553376,-0.07742049,-0.11232802,-0.02958214,0.00000000,0.43556215
27,3.716545,1786591049.116864,2313,50000,1,1,0,0.524814,upperArm_Link,0,0.642340,-0.601760,0.350101,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.292515,0.417499,0.000000,0,,0.013206,-0.008286,-0.008167,-0.006248,0.118426,4,0.044071,0,0,"speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.508603,,0,1.000000,SAFE,1,current,50000,157.8027,0.45233390,-0.32330734,1.17274189,-0.07467739,1.57080734,0.45327657,0.43377029,-0.07703484,-0.11201196,-0.03015527,0.00002370,0.43374659
28,3.848784,1786591049.274708,2436,50000,1,1,0,0.516453,upperArm_Link,0,0.638258,-0.599650,0.341037,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.251661,0.358601,0.000000,0,,0.013630,0.007682,0.009066,-0.006677,0.126611,5,0.021393,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.010033,0.000000,0.503169,,0,1.000000,SAFE,1,current,50000,145.7030,0.51123142,-0.33377588,1.15752697,-0.07872321,1.57081103,0.51217777,0.44538822,-0.07916403,-0.11505655,-0.03059491,0.00002795,0.44541594
29,3.990765,1786591049.420423,2438,50000,1,1,0,0.528101,upperArm_Link,0,0.646920,-0.598948,0.349148,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.209338,0.297510,0.000000,0,,0.022398,-0.004052,0.019527,-0.010194,0.118010,6,0.033829,0,0,"speed_ok,valid_streak_not_ready",SAFE,SAFE,0.000000,0.000000,0.517399,,0,1.000000,SAFE,1,current,50000,150.8341,0.57232243,-0.34462222,1.14177644,-0.08286075,1.57081103,0.57326877,0.43027671,-0.07639308,-0.11093425,-0.02914155,0.00000000,0.43027671
30,4.140594,1786591049.571273,2603,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.164385,0.232260,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,128.1912,0.63757294,-0.35625723,1.12487054,-0.08739077,1.57081473,0.63836890,0.43549994,-0.07765524,-0.11283467,-0.03023455,0.00002466,0.43449625
31,4.289967,1786591049.699491,2545,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.122111,0.170512,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,137.9249,0.69932055,-0.36789957,1.10797191,-0.09195379,1.57081473,0.69995511,0.41337635,-0.07794094,-0.11312980,-0.03054769,0.00000000,0.41229577
32,4.406282,1786591049.837430,2465,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.093589,0.128847,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,124.6555,0.74098569,-0.37681285,1.09502375,-0.09526236,1.57081831,0.74151754,0.35821079,-0.07663079,-0.11132014,-0.02844497,0.00003075,0.35732785
33,4.531423,1786591049.962101,2531,50000,1,0,0,0.520767,upperArm_Link,0,0.639966,-0.601555,0.359138,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.066997,0.090226,0.000000,0,,0.000000,0.000000,0.000000,0.000000,0.112251,1,0.033476,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.519435,,0,1.000000,SAFE,1,current,50000,148.7077,0.77960634,-0.38650745,1.08094954,-0.09904777,1.57081831,0.77997684,0.30861586,-0.07746916,-0.11246634,-0.03024903,0.00000000,0.30732652
34,4.684234,1786591050.110825,2484,50000,1,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.040175,0.051972,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,131.5982,0.81786025,-0.39852393,1.06347871,-0.10373183,1.57082200,0.81807297,0.25033472,-0.07863618,-0.11432969,-0.03065269,0.00002418,0.24930225
35,4.814214,1786591050.242439,2534,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.022762,0.028119,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.6883,0.84171337,-0.40860730,1.04888725,-0.10760527,1.57082200,0.84184915,0.18351396,-0.07757644,-0.11225933,-0.02980028,0.00000000,0.18292195
36,4.944222,1786591050.373142,2709,50000,1,0,0,0.511118,upperArm_Link,0,0.647001,-0.599489,0.347165,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.009981,0.011789,0.000000,0,,0.018132,0.010120,0.010545,0.010732,0.120028,2,0.037876,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.000000,0.506702,,0,1.000000,SAFE,1,current,50000,148.7799,0.85804349,-0.41851100,1.03550637,-0.11153006,1.57082200,0.85812050,0.12560884,-0.07617776,-0.10292375,-0.03018887,0.00000000,0.12515679
37,5.094636,1786591050.521949,2683,50000,0,0,0,,,,,,,,,,,reference_not_armed,WAIT_REFERENCE_START,0,0,0,0,0.000000,0.399997,0.001856,0.002212,0.000000,0,,,,,,,,,0,0,,SAFE,SAFE,,0.000000,,,1,1.000000,SAFE,0,current,50000,130.9318,0.86763906,-0.42683741,1.02615654,-0.11586567,1.57082558,0.86764270,0.06379450,-0.05535670,-0.06216068,-0.02882456,0.00002378,0.06330669
38,5.233396,1786591050.652908,2601,50000,1,0,0,0.490874,upperArm_Link,0,0.640329,-0.599013,0.350781,,,,,no_stable_track,REFERENCE_ARMED,1,0,0,0,0.000000,0.399997,0.000081,0.000165,1.005039,25,0.028174,0.000000,0.000000,0.000000,0.000000,0.119586,1,0.028824,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.399944,0.485990,,0,1.000000,SAFE,1,current,50000,151.0817,0.86971509,-0.42890620,1.02404010,-0.11776204,1.57082558,0.86968946,0.01496127,-0.01490908,-0.01525251,-0.01366649,0.00000000,0.01475036
39,5.372833,1786591050.804006,2664,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,0,0,0,0.000000,0.399997,0.000016,0.000055,1.005039,25,0.028244,,,,,,,,0,0,,SAFE,SAFE,,0.399969,,,1,1.000000,SAFE,0,current,50000,129.3749,0.86980313,-0.42900524,1.02397037,-0.11784640,1.57082939,0.86979944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
40,5.505490,1786591050.933407,2749,50000,1,0,0,,,,,,,,,,,reference_step_jump,RUNNING,1,5,5,1,0.171240,0.399967,0.000261,0.000598,1.212231,30,0.035888,,,,,,,,0,0,,SAFE,SAFE,,0.399550,,,1,1.000000,SAFE,0,current,50000,131.6641,0.86957574,-0.42859441,1.02465260,-0.11775103,1.57082939,0.86968577,-0.00171414,0.00309691,0.00514287,0.00071891,0.00000000,-0.00085685
41,5.636008,1786591051.065098,2665,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,10,5,0,0.378422,0.398591,0.000045,0.000099,1.379146,34,0.040136,,,,,,,,0,0,,SAFE,SAFE,,0.398289,,,1,1.000000,SAFE,0,current,50000,128.6577,0.86847901,-0.42694011,1.02719450,-0.11677534,1.57083297,0.86849731,-0.00840285,0.01267483,0.01947543,0.00747551,0.00002740,-0.00910568
42,5.762583,1786591051.193772,2616,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,13,3,0,0.503548,0.396718,0.000076,0.000194,1.507116,37,0.041126,,,,,,,,0,0,,SAFE,SAFE,,0.395815,,,1,1.000000,SAFE,0,current,50000,124.6769,0.86667067,-0.42426246,1.03137982,-0.11523844,1.57083297,0.86665601,-0.01428668,0.02115454,0.03306575,0.01214219,0.00000000,-0.01454708
43,5.891843,1786591051.318464,2421,50000,1,0,0,0.518557,upperArm_Link,0,0.641010,-0.602851,0.356120,,,,,no_stable_track,RUNNING,1,16,3,0,0.627201,0.394336,0.000191,0.000451,1.631844,40,0.040788,0.000000,0.000000,0.000000,0.000000,0.119015,1,0.034980,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.393243,0.513873,,0,1.000000,SAFE,1,current,50000,162.9844,0.86428279,-0.42079985,1.03668749,-0.11338975,1.57083297,0.86428648,-0.01847349,0.02678799,0.04106203,0.01430206,0.00000000,-0.01833146
44,6.054863,1786591051.481476,2526,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,20,4,0,0.797295,0.390939,0.000096,0.000224,1.797423,44,0.040279,,,,,,,,0,0,,SAFE,SAFE,,0.390045,,,1,1.000000,SAFE,0,current,50000,131.4329,0.86113924,-0.41621113,1.04363465,-0.11103488,1.57083297,0.86111361,-0.01928327,0.02814831,0.04261552,0.01444536,0.00000000,-0.01946316
45,6.184043,1786591051.612925,2665,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,23,3,0,0.922042,0.388431,0.000193,0.000444,1.963039,48,0.041192,,,,,,,,0,0,,SAFE,SAFE,,0.387535,,,1,1.000000,SAFE,0,current,50000,129.7990,0.85861200,-0.41264582,1.04904866,-0.10906515,1.57083297,0.85861200,-0.01956360,0.02759944,0.04191039,0.01524790,0.00000000,-0.01936519
46,6.315184,1786591051.742754,2550,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,26,3,0,1.046245,0.385942,0.000287,0.000638,2.046613,50,0.039200,,,,,,,,0,0,,SAFE,SAFE,,0.385155,,,1,1.000000,SAFE,0,current,50000,136.4162,0.85611409,-0.40913185,1.05440402,-0.10723481,1.57083297,0.85608470,-0.01904766,0.02679548,0.04083693,0.01395713,0.00000000,-0.01927173
47,6.460758,1786591051.879185,2526,50000,1,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,30,4,0,1.212231,0.382629,0.000101,0.000202,2.212442,54,0.039534,,,,,,,,0,0,,SAFE,SAFE,,0.382024,,,1,1.000000,SAFE,0,current,50000,136.7049,0.85328603,-0.40515572,1.06033885,-0.10528708,1.57083297,0.85328603,-0.01942693,0.02731345,0.04076843,0.01337963,0.00000000,-0.01922507
48,6.589226,1786591052.015917,2522,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,33,3,0,1.337686,0.380132,0.000001,0.000044,2.378706,58,0.040378,,,,,,,,0,0,,SAFE,SAFE,,0.379335,,,1,1.000000,SAFE,0,current,50000,131.3806,0.85073674,-0.40167844,1.06565022,-0.10341638,1.57083297,0.85071105,-0.01984376,0.02706722,0.04134388,0.01456158,0.00000000,-0.02004373
49,6.720251,1786591052.147313,2494,50000,1,0,0,0.522617,upperArm_Link,0,0.646166,-0.599713,0.352218,,,,,no_stable_track,RUNNING,1,36,3,0,1.462627,0.377637,0.000094,0.000202,2.504003,61,0.039659,0.000000,0.000000,0.000000,0.000000,0.113659,1,0.031884,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.376736,0.518836,,0,1.000000,SAFE,1,current,50000,149.5013,0.84819847,-0.39822313,1.07093585,-0.10163372,1.57083297,0.84818381,-0.01937230,0.02637130,0.04034041,0.01360542,0.00000000,-0.01928814
50,6.865157,1786591052.296831,2531,50000,0,0,0,,,,,,,,,,,no_stable_track,RUNNING,1,39,3,0,1.590348,0.375122,0.000495,0.000770,2.628032,64,0.038522,,,,,,,,0,0,,SAFE,SAFE,,0.374228,,,1,1.000000,SAFE,0,current,50000,127.4804,0.84532273,-0.39436802,1.07667625,-0.09975202,1.57083297,0.84531909,-0.01984564,0.02660428,0.03961478,0.01298572,0.00000000,-0.01976955
51,7.033858,1786591052.424328,2601,50000,1,0,0,0.498980,upperArm_Link,0,0.644782,-0.603538,0.344034,,,,,no_stable_track,RUNNING,1,44,5,0,1.797423,0.370935,0.000303,0.000730,2.837775,69,0.039578,0.049956,-0.031436,-0.021040,-0.032630,0.124620,2,0.039035,0,0,"age_ok,speed_history_ready,speed_ok,valid_streak_not_ready",SAFE,SAFE,,0.370939,0.495195,,0,1.000000,SAFE,1,current,50000,197.9220,0.84206182,-0.39005443,1.08318341,-0.09761723,1.57083297,0.84205455,-0.01932956,0.02556947,0.03857220,0.01265427,0.00000000,-0.01935111
