tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.147166072,left_link,medium,0.129135400
0.040000,0.146296674,left_link,medium,0.129135400
0.080000,0.145496298,left_link,medium,0.129135400
0.120000,0.144781984,left_link,medium,0.129135400
0.160000,0.144132606,left_link,medium,0.129135400
0.200000,0.143506337,left_link,medium,0.129135400
0.240000,0.142862455,left_link,medium,0.129135400
0.280000,0.142181705,left_link,medium,0.129135400
0.320000,0.141468296,left_link,medium,0.129135400
0.360000,0.140741570,left_link,medium,0.129135400
0.400000,0.140025299,left_link,medium,0.129135400
0.440000,0.139133379,gripper_base_link,medium,0.129135400
0.480000,0.137953810,gripper_base_link,medium,0.129135400
0.520000,0.136769864,gripper_base_link,medium,0.129135400
0.560000,0.135605812,gripper_base_link,medium,0.129135400
0.600000,0.134478358,gripper_base_link,medium,0.129135400
0.640000,0.133386224,gripper_base_link,medium,0.129135400
0.680000,0.132306528,gripper_base_link,medium,0.129135400
0.720000,0.131206001,gripper_base_link,medium,0.129135400
0.760000,0.130057179,gripper_base_link,medium,0.129135400
0.800000,0.128853516,gripper_base_link,medium,0.129135400
0.840000,0.127621475,gripper_base_link,medium,0.129135400
0.880000,0.126418542,gripper_base_link,medium,0.129135400
0.920000,0.125305263,gripper_base_link,medium,0.129135400
0.960000,0.124313886,gripper_base_link,medium,0.129135400
1.000000,0.123421523,gripper_base_link,medium,0.129135400
