t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.86323369,-0.06780350,1.50444162,0.05876548,1.69648123,0.89375538,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.86323101,-0.06780190,1.50444415,0.05876941,1.69649079,0.89375721,-0.00079099,0.00047300,0.00074648,0.00115891,0.00282102,0.00054076,-0.15303948,0.09149589,0.14439602,0.22415132,0.54563341,0.10459502
0.020000,0.86321327,-0.06779130,1.50446088,0.05879538,1.69655401,0.89376933,-0.00296127,0.00177002,0.00279335,0.00433573,0.01055422,0.00202324,-0.27622285,0.16502389,0.26042218,0.40411344,0.98373286,0.18859106
0.030000,0.86316814,-0.06776433,1.50450344,0.05886142,1.69671478,0.89380015,-0.00622320,0.00371793,0.00586723,0.00910456,0.02216320,0.00424890,-0.37173399,0.22188901,0.35013904,0.54308715,1.32208750,0.25348105
0.040000,0.86308606,-0.06771530,1.50458080,0.05898146,1.69700699,0.89385617,-0.01031099,0.00615661,0.00971531,0.01507151,0.03668945,0.00703415,-0.44175681,0.26339622,0.41560713,0.64427326,1.56848651,0.30075792
0.050000,0.86295999,-0.06764005,1.50469955,0.05916564,1.69745535,0.89394213,-0.01498066,0.00893901,0.01410541,0.02187473,0.05325237,0.01021032,-0.48847521,0.29085053,0.45888699,0.71087258,1.73071904,0.33191461
0.060000,0.86278525,-0.06753583,1.50486401,0.05942064,1.69807615,0.89406117,-0.02001009,0.01193113,0.01882595,0.02918435,0.07104924,0.01362368,-0.51407308,0.30555692,0.48203918,0.74608590,1.81657425,0.34844405
0.070000,0.86255926,-0.06740114,1.50507653,0.05975002,1.69887802,0.89421493,-0.02519900,0.01501201,0.02368597,0.03670250,0.08935523,0.01713542,-0.52073431,0.30882039,0.48712424,0.75311403,1.83384131,0.35183919
0.080000,0.86228133,-0.06723565,1.50533763,0.06015450,1.69986278,0.89440379,-0.03036893,0.01807374,0.02851508,0.04416334,0.10752341,0.02062166,-0.51064281,0.30194592,0.47620270,0.73515778,1.79030938,0.34359294
0.090000,0.86195246,-0.06704004,1.50564623,0.06063231,1.70102613,0.89462692,-0.03536329,0.02102148,0.03316354,0.05133304,0.12498472,0.02397345,-0.48598246,0.28623851,0.45133512,0.69541794,1.69376761,0.32519826
