tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.211301771,upperArm_Link,medium,0.131579697
0.040000,0.210093258,upperArm_Link,medium,0.131579697
0.080000,0.209018667,upperArm_Link,medium,0.131579697
0.120000,0.208128998,upperArm_Link,medium,0.131579697
0.160000,0.207420055,upperArm_Link,medium,0.131579697
0.200000,0.206835334,upperArm_Link,medium,0.131579697
0.240000,0.206295308,upperArm_Link,medium,0.131579697
0.280000,0.205747095,upperArm_Link,medium,0.131579697
0.320000,0.205185428,upperArm_Link,medium,0.131579697
0.360000,0.204644942,upperArm_Link,medium,0.131579697
0.400000,0.204179142,upperArm_Link,medium,0.131579697
0.440000,0.203831519,upperArm_Link,medium,0.131579697
0.480000,0.203610454,upperArm_Link,medium,0.131579697
0.520000,0.203489047,upperArm_Link,medium,0.131579697
0.560000,0.203420521,upperArm_Link,medium,0.131579697
0.600000,0.203361743,upperArm_Link,medium,0.131579697
0.640000,0.203303721,upperArm_Link,medium,0.131579697
0.680000,0.203292945,upperArm_Link,medium,0.131579697
0.720000,0.203415722,upperArm_Link,medium,0.131579697
0.760000,0.203762068,upperArm_Link,medium,0.131579697
0.800000,0.204381155,upperArm_Link,medium,0.131579697
0.840000,0.204808493,upperArm_Link,medium,0.131579697
0.880000,0.204552834,upperArm_Link,medium,0.131579697
0.920000,0.204278601,upperArm_Link,medium,0.131579697
0.960000,0.203888743,upperArm_Link,medium,0.131579697
1.000000,0.203380976,upperArm_Link,medium,0.131579697
