tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.211301771,upperArm_Link,medium,0.131579697
0.040000,0.210089495,upperArm_Link,medium,0.131579697
0.080000,0.208995734,upperArm_Link,medium,0.131579697
0.120000,0.208074914,upperArm_Link,medium,0.131579697
0.160000,0.207347119,upperArm_Link,medium,0.131579697
0.200000,0.206796904,upperArm_Link,medium,0.131579697
0.240000,0.206382662,upperArm_Link,medium,0.131579697
0.280000,0.206059171,upperArm_Link,medium,0.131579697
0.320000,0.205791642,upperArm_Link,medium,0.131579697
0.360000,0.205559616,upperArm_Link,medium,0.131579697
0.400000,0.205354990,upperArm_Link,medium,0.131579697
0.440000,0.205175126,upperArm_Link,medium,0.131579697
0.480000,0.205015865,upperArm_Link,medium,0.131579697
0.520000,0.204872805,upperArm_Link,medium,0.131579697
0.560000,0.204747752,upperArm_Link,medium,0.131579697
0.600000,0.204657049,upperArm_Link,medium,0.131579697
0.640000,0.204641029,upperArm_Link,medium,0.131579697
0.680000,0.204767262,upperArm_Link,medium,0.131579697
0.720000,0.205021741,upperArm_Link,medium,0.131579697
0.760000,0.204479906,upperArm_Link,medium,0.131579697
0.800000,0.204366702,upperArm_Link,medium,0.131579697
0.840000,0.204663600,upperArm_Link,medium,0.131579697
0.880000,0.205168331,upperArm_Link,medium,0.131579697
0.920000,0.205557602,upperArm_Link,medium,0.131579697
0.960000,0.205559327,upperArm_Link,medium,0.131579697
1.000000,0.205172439,upperArm_Link,medium,0.131579697
