tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.172838198,left_link,medium,0.136704540
0.040000,0.170059789,left_link,medium,0.136704540
0.080000,0.167495299,left_link,medium,0.136704540
0.120000,0.165205721,left_link,medium,0.136704540
0.160000,0.163135841,left_link,medium,0.136704540
0.200000,0.161158444,left_link,medium,0.136704540
0.240000,0.159135443,left_link,medium,0.136704540
0.280000,0.156983223,left_link,medium,0.136704540
0.320000,0.154691593,left_link,medium,0.136704540
0.360000,0.152312071,left_link,medium,0.136704540
0.400000,0.149936440,left_link,medium,0.136704540
0.440000,0.147669716,left_link,medium,0.136704540
0.480000,0.145603473,left_link,medium,0.136704540
0.520000,0.143801758,left_link,medium,0.136704540
0.560000,0.142296894,left_link,medium,0.136704540
0.600000,0.140534194,left_link,medium,0.136704540
0.640000,0.138895847,left_link,medium,0.136704540
0.680000,0.137531041,left_link,medium,0.136704540
0.720000,0.136346462,left_link,medium,0.136704540
0.760000,0.135230430,left_link,medium,0.136704540
0.800000,0.134066496,left_link,medium,0.136704540
0.840000,0.132739021,left_link,medium,0.136704540
0.880000,0.131133216,left_link,medium,0.136704540
0.920000,0.129153920,left_link,medium,0.136704540
0.960000,0.126774876,left_link,medium,0.136704540
1.000000,0.124108845,left_link,medium,0.136704540
