t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60734018,-0.15743897,1.33092687,-0.00072441,1.60065094,0.58545734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60733337,-0.15744159,1.33093111,-0.00072606,1.60064734,0.58545443,-0.00200988,-0.00077154,0.00125063,-0.00048473,-0.00105936,-0.00085997,-0.38800302,-0.14846295,0.24143490,-0.09377952,-0.20406677,-0.16644841
0.020000,0.60728842,-0.15745878,1.33095908,-0.00073692,1.60062371,0.58543514,-0.00749042,-0.00285678,0.00466110,-0.00181441,-0.00393104,-0.00322186,-0.69511463,-0.26318339,0.43259130,-0.16920608,-0.36304627,-0.30076385
0.030000,0.60717459,-0.15750202,1.33102991,-0.00076457,1.60056413,0.58538602,-0.01566215,-0.00593160,0.00974734,-0.00381201,-0.00818165,-0.00677572,-0.92722058,-0.34682042,0.57721225,-0.22757978,-0.48043299,-0.40522069
0.040000,0.60696862,-0.15757971,1.33115812,-0.00081484,1.60045682,0.58529661,-0.02580443,-0.00969844,0.01606271,-0.00631350,-0.01341271,-0.01123432,-1.09020666,-0.40203310,0.67904083,-0.27020071,-0.55972141,-0.48209333
0.050000,0.60665415,-0.15769739,1.33135390,-0.00089201,1.60029382,0.58515920,-0.03725550,-0.01388638,0.02319799,-0.00916785,-0.01926073,-0.01633322,-1.18995862,-0.43148054,0.74182011,-0.29836898,-0.60440605,-0.53365615
0.060000,0.60622116,-0.15785803,1.33162356,-0.00099891,1.60007064,0.58496862,-0.04941245,-0.01825103,0.03078142,-0.01223704,-0.02539713,-0.02183066,-1.23236224,-0.43782181,0.76929313,-0.31338467,-0.61798138,-0.56218354
0.070000,0.60566537,-0.15806227,1.33196990,-0.00113705,1.59978590,0.58472199,-0.06173121,-0.02257465,0.03847865,-0.01539604,-0.03152831,-0.02750768,-1.22330328,-0.42371600,0.76520299,-0.31654790,-0.60394191,-0.56994990
0.080000,0.60498762,-0.15830874,1.33239252,-0.00130676,1.59944096,0.58441853,-0.07372659,-0.02666606,0.04599275,-0.01853282,-0.03739557,-0.03316804,-1.16866752,-0.39182219,0.73329273,-0.30915876,-0.56578212,-0.55922960
0.090000,0.60419334,-0.15859427,1.33288828,-0.00150730,1.59903962,0.58405927,-0.08497225,-0.03036067,0.05306424,-0.02154837,-0.04277520,-0.03863823,-1.07434071,-0.34479948,0.67730543,-0.29251734,-0.50699652,-0.53229705
0.100000,0.60329191,-0.15891417,1.33345159,-0.00173703,1.59858772,0.58364690,-0.09510072,-0.03352048,0.05947108,-0.02435666,-0.04747840,-0.04376752,-0.94620864,-0.28530695,0.60098414,-0.26792375,-0.43107959,-0.49142662
0.110000,0.60229608,-0.15926252,1.33407486,-0.00199350,1.59809282,0.58318549,-0.10380336,-0.03603411,0.06502862,-0.02688467,-0.05135133,-0.04842789,-0.79015706,-0.21600368,0.50807195,-0.23667809,-0.34152583,-0.43889271
0.120000,0.60122143,-0.15963241,1.33474884,-0.00227359,1.59756386,0.58268026,-0.11083041,-0.03781672,0.06958969,-0.02907238,-0.05427511,-0.05251408,-0.61207175,-0.13954876,0.40231190,-0.20008045,-0.24182973,-0.37696970
0.130000,0.60008570,-0.16001622,1.33546296,-0.00257366,1.59701077,0.58213740,-0.11599097,-0.03881011,0.07304451,-0.03087277,-0.05616577,-0.05594357,-0.41783848,-0.05860127,0.28744707,-0.15943094,-0.13548579,-0.30793198
0.140000,0.59890828,-0.16040588,1.33620579,-0.00288964,1.59644415,0.58156378,-0.11915298,-0.03898263,0.07532076,-0.03225183,-0.05697431,-0.05865658,-0.21334301,0.02417969,0.16722053,-0.11602965,-0.02598850,-0.23405394
0.150000,0.59770956,-0.16079312,1.33696533,-0.00321722,1.59587494,0.58096678,-0.12024324,-0.03832926,0.07638353,-0.03318853,-0.05668667,-0.06061609,-0.00447110,0.10613505,0.04537534,-0.07117668,0.08316765,-0.15760997
0.160000,0.59651038,-0.16116978,1.33772942,-0.00355191,1.59531401,0.58035402,-0.11924743,-0.03687155,0.07623535,-0.03367486,-0.05532374,-0.06180781,0.20289146,0.18460572,-0.07434544,-0.02617213,0.18848816,-0.08087446
0.170000,0.59533142,-0.16152803,1.33848613,-0.00388923,1.59477186,0.57973316,-0.11621006,-0.03465763,0.07491618,-0.03371580,-0.05294134,-0.06224019,0.40285891,0.25693261,-0.18819874,0.01768390,0.28647854,-0.00612179
0.180000,0.59419264,-0.16186066,1.33922410,-0.00422480,1.59425828,0.57911164,-0.11123452,-0.03176224,0.07250341,-0.03332934,-0.04963025,-0.06194444,0.58954549,0.32045664,-0.29244149,0.05909132,0.37364429,0.06437364
0.190000,0.59311266,-0.16216134,1.33993293,-0.00455449,1.59378194,0.57849652,-0.10448304,-0.02828670,0.06911186,-0.03254647,-0.04551619,-0.06097449,0.75706542,0.37251872,-0.38333062,0.09675002,0.44649093,0.12833745
0.200000,0.59210817,-0.16242488,1.34060357,-0.00487455,1.59335010,0.57789415,-0.09617672,-0.02435893,0.06489378,-0.03141117,-0.04075981,-0.05940704,0.89953294,0.41045977,-0.45712308,0.12935990,0.50152395,0.18349525
0.210000,0.59119338,-0.16264752,1.34122867,-0.00518173,1.59296824,0.57731004,-0.08659221,-0.02013167,0.06003660,-0.02997972,-0.03555447,-0.05734027,1.01238344,0.43233031,-0.51098233,0.15590476,0.53615636,0.22807357
0.220000,0.59037960,-0.16282704,1.34180284,-0.00547336,1.59263984,0.57674865,-0.07602538,-0.01576293,0.05473795,-0.02831289,-0.03010121,-0.05488007,1.09633692,0.43901938,-0.54569796,0.17650394,0.55143115,0.26230263
0.230000,0.58967522,-0.16296278,1.34232257,-0.00574739,1.59236643,0.57621342,-0.06475499,-0.01139656,0.04918080,-0.02646812,-0.02458387,-0.05212628,1.15343456,0.43212562,-0.56296610,0.19156066,0.54929882,0.28691358
0.240000,0.58908598,-0.16305541,1.34278615,-0.00600231,1.59214782,0.57570680,-0.05303940,-0.00716037,0.04353113,-0.02449881,-0.01916676,-0.04917142,1.18571752,0.41324766,-0.56448289,0.20147816,0.53170984,0.30263755
0.250000,0.58861512,-0.16310680,1.34319339,-0.00623712,1.59198227,0.57523037,-0.04111655,-0.00316622,0.03793799,-0.02245434,-0.01399469,-0.04610071,1.19522698,0.38398416,-0.55194445,0.20665968,0.50061472,0.31020568
0.260000,0.58826361,-0.16311986,1.34354554,-0.00645130,1.59186669,0.57478491,-0.02920397,0.00049003,0.03253344,-0.02038006,-0.00919298,-0.04299205,1.18400410,0.34593374,-0.52704692,0.20750843,0.45796393,0.31034913
0.270000,0.58803035,-0.16309839,1.34384507,-0.00664476,1.59179683,0.57437042,-0.01749877,0.00372849,0.02743259,-0.01831727,-0.00486743,-0.03991604,1.15409005,0.30069506,-0.49148641,0.20442765,0.40570796,0.30379902
0.280000,0.58791235,-0.16304690,1.34409553,-0.00681781,1.59176747,0.57398627,-0.00617767,0.00648529,0.02273360,-0.01630326,-0.00110434,-0.03693595,1.10752600,0.24986676,-0.44695907,0.19782057,0.34579731,0.29128650
0.290000,0.58790499,-0.16297045,1.34430135,-0.00697110,1.59177264,0.57363120,0.00460305,0.00871253,0.01851765,-0.01437127,0.00202950,-0.03410775,1.04635313,0.19504748,-0.39516101,0.18809042,0.28018247,0.27354271
0.300000,0.58800216,-0.16287452,1.34446771,-0.00710560,1.59180580,0.57330344,0.01470750,0.01037827,0.01484896,-0.01255052,0.00448680,-0.03148009,0.97261259,0.13783587,-0.33778838,0.17564044,0.21081391,0.25129880
0.310000,0.58819650,-0.16276482,1.34460032,-0.00722256,1.59186002,0.57300079,0.02402022,0.01146660,0.01177481,-0.01086619,0.00623977,-0.02909434,0.88834555,0.07983056,-0.27653729,0.16087385,0.13964214,0.22528590
0.320000,0.58847960,-0.16264712,1.34470529,-0.00732345,1.59192822,0.57272064,0.03244613,0.01197756,0.00932549,-0.00933942,0.00728013,-0.02698450,0.79559320,0.02263019,-0.21310389,0.14419388,0.06861763,0.19623515
0.330000,0.58884222,-0.16252714,1.34478896,-0.00740993,1.59200329,0.57246009,0.03991060,0.01192721,0.00751435,-0.00798734,0.00761911,-0.02517732,0.69639668,-0.03216658,-0.14918429,0.12600377,-0.00030912,0.16487770
0.340000,0.58927443,-0.16241034,1.34485769,-0.00748383,1.59207836,0.57221602,0.04635939,0.01134757,0.00633777,-0.00682303,0.00728744,-0.02369220,0.59279718,-0.08296112,-0.08647463,0.10670674,-0.06518762,0.13194469
0.350000,0.58976590,-0.16230179,1.34491776,-0.00754705,1.59214697,0.57198513,0.05175867,0.01028666,0.00577517,-0.00585555,0.00633536,-0.02254124,0.48683587,-0.12815478,-0.02667103,0.08670602,-0.12406738,0.09816725
0.360000,0.59030606,-0.16220600,1.34497512,-0.00760161,1.59220323,0.57176406,0.05609504,0.00880848,0.00578901,-0.00508992,0.00483259,-0.02172923,0.38055390,-0.16614892,0.02853037,0.06640486,-0.17499793,0.06427654
0.370000,0.59088428,-0.16212675,1.34503528,-0.00764953,1.59224208,0.57154942,0.05937548,0.00699301,0.00632478,-0.00452711,0.00286840,-0.02125365,0.27599245,-0.19534491,0.07743345,0.04620646,-0.21602876,0.03100368
0.380000,0.59149014,-0.16206694,1.34510312,-0.00769282,1.59225942,0.57133790,0.06162742,0.00493623,0.00731103,-0.00416410,0.00055152,-0.02110466,0.17519270,-0.21414409,0.11834207,0.02651408,-0.24520938,-0.00092017
0.390000,0.59211356,-0.16202846,1.34518271,-0.00773345,1.59225236,0.57112630,0.06289868,0.00275011,0.00865932,-0.00399380,-0.00198979,-0.02126512,0.08019580,-0.22094782,0.14956011,0.00773093,-0.26058932,-0.03076387
0.400000,0.59274507,-0.16201195,1.34527716,-0.00777330,1.59221937,0.57091164,0.06325749,0.00056259,0.01026428,-0.00400511,-0.00460776,-0.02171057,-0.00695707,-0.21415747,0.16939143,-0.00973975,-0.26021808,-0.05779630
0.410000,0.59337596,-0.16201673,1.34538845,-0.00781411,1.59216050,0.57069124,0.06279141,-0.00148381,0.01200479,-0.00418305,-0.00713681,-0.02240958,-0.08465728,-0.19274084,0.17663813,-0.02556351,-0.24281013,-0.08142418
0.420000,0.59399846,-0.16204068,1.34551730,-0.00785746,1.59207748,0.57046272,0.06159544,-0.00324758,0.01375774,-0.00451069,-0.00941176,-0.02332757,-0.15302627,-0.15793161,0.17209512,-0.03968100,-0.20973972,-0.10160582
0.430000,0.59460574,-0.16208033,1.34566327,-0.00790477,1.59197360,0.57022407,0.05976014,-0.00460380,0.01541170,-0.00497101,-0.01128619,-0.02443053,-0.21261805,-0.11152990,0.15705554,-0.05210168,-0.16304609,-0.11843739
0.440000,0.59519182,-0.16213104,1.34582487,-0.00795727,1.59185351,0.56997361,0.05737049,-0.00544554,0.01686817,-0.00554710,-0.01263407,-0.02568547,-0.26398660,-0.05533583,0.13281254,-0.06283498,-0.10476845,-0.13201509
0.450000,0.59575156,-0.16218722,1.34599969,-0.00801604,1.59172303,0.56970996,0.05450597,-0.00568388,0.01804159,-0.00622212,-0.01334974,-0.02706031,-0.30768590,0.00885047,0.10065925,-0.07189033,-0.03694602,-0.14243509
0.460000,0.59628060,-0.16224247,1.34618452,-0.00808198,1.59158891,0.56943210,0.05124049,-0.00524789,0.01885930,-0.00697934,-0.01334797,-0.02852396,-0.34426995,0.07922887,0.06188881,-0.07927717,0.03838198,-0.14979358
0.470000,0.59677527,-0.16228975,1.34637549,-0.00815584,1.59145868,0.56913929,0.04764244,-0.00408466,0.01926162,-0.00780213,-0.01256388,-0.03004630,-0.37429274,0.15399926,0.01779436,-0.08500496,0.11917633,-0.15418673
0.480000,0.59723255,-0.16232162,1.34656821,-0.00823819,1.59134039,0.56883108,0.04377466,-0.00215927,0.01920175,-0.00867394,-0.01095302,-0.03159813,-0.39830824,0.23136151,-0.03033097,-0.08908311,0.20339781,-0.15571073
0.490000,0.59765005,-0.16233034,1.34675787,-0.00832943,1.59124246,0.56850732,0.03969446,0.00054521,0.01864587,-0.00957833,-0.00849130,-0.03315127,-0.41687046,0.30951549,-0.08119402,-0.09152108,0.28900720,-0.15446176
0.500000,0.59802591,-0.16230812,1.34693940,-0.00842981,1.59117342,0.56816814,0.03545359,0.00402768,0.01757306,-0.01049893,-0.00517504,-0.03467845,-0.43053337,0.38666108,-0.13350168,-0.09232830,0.37396529,-0.15053601
0.510000,0.59835874,-0.16224726,1.34710758,-0.00853941,1.59114175,0.56781393,0.03109827,0.00826907,0.01597533,-0.01141949,-0.00102096,-0.03615339,-0.43985097,0.46099815,-0.18596079,-0.09151421,0.45623284,-0.14402965
0.520000,0.59864763,-0.16214033,1.34725717,-0.00865815,1.59115567,0.56744533,0.02666920,0.01323228,0.01385765,-0.01232384,0.00393385,-0.03755076,-0.44537725,0.53072658,-0.23727822,-0.08908826,0.53377065,-0.13503887
0.530000,0.59889200,-0.16198039,1.34738306,-0.00878578,1.59122291,0.56706325,0.02220152,0.01886224,0.01123788,-0.01319591,0.00963189,-0.03884620,-0.44766619,0.59404625,-0.28616083,-0.08505987,0.60453949,-0.12365985
0.540000,0.59909163,-0.16176110,1.34748036,-0.00892190,1.59135053,0.56666883,0.01772482,0.02508585,0.00814686,-0.01401973,0.01599528,-0.04001632,-0.44727177,0.64915702,-0.33131549,-0.07943848,0.66650014,-0.10998877
0.550000,0.59924655,-0.16147699,1.34754457,-0.00906596,1.59154471,0.56626342,0.01326318,0.03181202,0.00462831,-0.01477940,0.02292573,-0.04103866,-0.44474800,0.69425877,-0.37144904,-0.07223355,0.71761339,-0.09412182
0.560000,0.59935700,-0.16112355,1.34757169,-0.00921722,1.59181054,0.56584862,0.00883512,0.03893166,0.00073892,-0.01545915,0.03030459,-0.04189175,-0.44064886,0.72755139,-0.40526836,-0.06345450,0.75584001,-0.07615517
0.570000,0.59942340,-0.16069747,1.34755834,-0.00937482,1.59215183,0.56542622,0.00445361,0.04631768,-0.00345170,-0.01604328,0.03799278,-0.04255508,-0.43552833,0.74723474,-0.43148031,-0.05311077,0.77914078,-0.05618502
0.580000,0.59944626,-0.16019679,1.34750192,-0.00953772,1.59257090,0.56499821,0.00012611,0.05382499,-0.00786102,-0.01651618,0.04583085,-0.04300910,-0.42994041,0.75150870,-0.44879175,-0.04121181,0.78547649,-0.03430753
0.590000,0.59942611,-0.15962111,1.34740071,-0.00970472,1.59306835,0.56456679,-0.00414549,0.06129049,-0.01239356,-0.01686236,0.05363896,-0.04323520,-0.42443907,0.73857314,-0.45590954,-0.02776705,0.77280792,-0.01061890
0.600000,0.59936352,-0.15897172,1.34725400,-0.00987449,1.59364291,0.56413433,-0.00836481,0.06853308,-0.01694092,-0.01706640,0.06121687,-0.04321576,-0.41957832,0.70662795,-0.45154053,-0.01278593,0.73909584,0.01478470
