tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.118202627,left_link,medium,0.171879973
0.040000,0.117759548,left_link,medium,0.171999973
0.080000,0.115924941,left_link,medium,0.172119973
0.120000,0.112569811,left_link,medium,0.172239973
0.160000,0.108446021,left_link,medium,0.172359973
0.200000,0.104633250,left_link,medium,0.172479973
0.240000,0.102002225,left_link,medium,0.172599973
0.280000,0.100859061,left_link,medium,0.172719973
0.320000,0.101006930,left_link,medium,0.172839973
0.360000,0.101961481,left_link,medium,0.172959973
0.400000,0.103166224,left_link,medium,0.173079973
0.440000,0.104203966,left_link,medium,0.173199973
0.480000,0.104933538,left_link,medium,0.173319973
0.520000,0.105437948,left_link,medium,0.173439973
0.560000,0.105902524,left_link,medium,0.173559973
0.600000,0.106495162,left_link,medium,0.173679973
0.640000,0.107246964,left_link,medium,0.173799973
0.680000,0.107979090,left_link,medium,0.173919973
0.720000,0.108366832,left_link,medium,0.174039973
0.760000,0.108068019,left_link,medium,0.174159973
0.800000,0.106871051,left_link,medium,0.174279973
0.840000,0.104853194,left_link,medium,0.174399973
0.880000,0.102442515,left_link,medium,0.174519973
0.920000,0.100224036,left_link,medium,0.174639973
0.960000,0.098643043,left_link,medium,0.174759973
1.000000,0.097708070,left_link,medium,0.174879973
