frame,t_s,cluster_index,dynamic_tracker_input,radius_in_legacy_band,point_count,center_x,center_y,center_z,raw_radius_m,bbox_dx_m,bbox_dy_m,bbox_dz_m,raw_centroid_speed_m_s
29,5.083515,0,1,1,41,0.514739,-0.482653,0.328373,0.077002,0.131597,0.050706,0.144507,
30,5.276014,0,1,1,105,0.502267,-0.463526,0.376990,0.095306,0.134730,0.077022,0.173427,0.277817
31,5.457155,0,1,0,81,0.519492,-0.463467,0.380489,0.101756,0.125517,0.072636,0.174034,0.097242
32,5.632903,0,1,0,131,0.515289,-0.441338,0.380868,0.100994,0.148143,0.095807,0.183320,0.130317
33,5.816724,0,1,0,130,0.521665,-0.442028,0.383079,0.101470,0.149584,0.097200,0.174208,0.036315
34,6.014438,0,1,0,169,0.516036,-0.432207,0.384671,0.104760,0.151988,0.118203,0.171775,0.057842
