tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181390654,left_link,medium,0.129012316
0.040000,0.181376920,left_link,medium,0.129012316
0.080000,0.181302765,left_link,medium,0.129012316
0.120000,0.181159347,left_link,medium,0.129012316
0.160000,0.180973796,left_link,medium,0.129012316
0.200000,0.180785146,left_link,medium,0.129012316
0.240000,0.180623151,left_link,medium,0.129012316
0.280000,0.180497027,left_link,medium,0.129012316
0.320000,0.180399693,left_link,medium,0.129012316
0.360000,0.180316103,left_link,medium,0.129012316
0.400000,0.180230603,left_link,medium,0.129012316
0.440000,0.180133747,left_link,medium,0.129012316
0.480000,0.180026185,left_link,medium,0.129012316
0.520000,0.179915697,left_link,medium,0.129012316
0.560000,0.179811899,left_link,medium,0.129012316
0.600000,0.179721449,left_link,medium,0.129012316
0.640000,0.179643870,left_link,medium,0.129012316
0.680000,0.179569994,left_link,medium,0.129012316
0.720000,0.179486319,left_link,medium,0.129012316
0.760000,0.179381476,left_link,medium,0.129012316
0.800000,0.179252397,left_link,medium,0.129012316
0.840000,0.179109424,left_link,medium,0.129012316
0.880000,0.178975902,left_link,medium,0.129012316
0.920000,0.178877161,left_link,medium,0.129012316
0.960000,0.178827543,left_link,medium,0.129012316
1.000000,0.178818457,left_link,medium,0.129012316
