tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.238318741,upperArm_Link,medium,0.123093914
0.040000,0.238395163,upperArm_Link,medium,0.123093914
0.080000,0.238793319,upperArm_Link,medium,0.123093914
0.120000,0.239529421,upperArm_Link,medium,0.123093914
0.160000,0.240399910,upperArm_Link,medium,0.123093914
0.200000,0.241097918,upperArm_Link,medium,0.123093914
0.240000,0.241378948,upperArm_Link,medium,0.123093914
0.280000,0.241213134,upperArm_Link,medium,0.123093914
0.320000,0.240770078,upperArm_Link,medium,0.123093914
0.360000,0.240311369,upperArm_Link,medium,0.123093914
0.400000,0.240082019,upperArm_Link,medium,0.123093914
0.440000,0.240221655,upperArm_Link,medium,0.123093914
0.480000,0.240713238,upperArm_Link,medium,0.123093914
0.520000,0.241407929,upperArm_Link,medium,0.123093914
0.560000,0.242082635,upperArm_Link,medium,0.123093914
0.600000,0.242519065,upperArm_Link,medium,0.123093914
0.640000,0.242604866,upperArm_Link,medium,0.123093914
0.680000,0.242399995,upperArm_Link,medium,0.123093914
0.720000,0.242090606,upperArm_Link,medium,0.123093914
0.760000,0.241896991,upperArm_Link,medium,0.123093914
0.800000,0.241989224,upperArm_Link,medium,0.123093914
0.840000,0.241199309,left_link,medium,0.123093914
0.880000,0.238004677,left_link,medium,0.123093914
0.920000,0.235345274,left_link,medium,0.123093914
0.960000,0.233906688,left_link,medium,0.123093914
1.000000,0.233631627,left_link,medium,0.123093914
