t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.77277279,-0.10751724,1.47839499,0.08885431,1.67864728,0.89279068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.77276107,-0.10751157,1.47839365,0.08885333,1.67864643,0.89278120,-0.00345377,0.00166840,-0.00039543,-0.00028852,-0.00025210,-0.00279698,-0.66583036,0.32005496,-0.07650846,-0.05575978,-0.04870612,-0.54099502
0.020000,0.77268396,-0.10747454,1.47838478,0.08884687,1.67864078,0.89271851,-0.01283662,0.00613919,-0.00148042,-0.00107771,-0.00094107,-0.01046477,-1.18766548,0.56153591,-0.13809286,-0.10027504,-0.08749683,-0.97545074
0.030000,0.77248920,-0.10738196,1.47836222,0.08883047,1.67862647,0.89255910,-0.02676408,0.01265841,-0.00311112,-0.00225931,-0.00197145,-0.02197661,-1.57660016,0.73080276,-0.18582723,-0.13437792,-0.11711155,-1.31109111
0.040000,0.77213779,-0.10721685,1.47832118,0.08880071,1.67860051,0.89226934,-0.04396261,0.02053573,-0.00515438,-0.00373334,-0.00325518,-0.03638295,-1.84372919,0.83421546,-0.22078557,-0.15890056,-0.13828972,-1.55564008
0.050000,0.77160293,-0.10696882,1.47825817,0.08875514,1.67856079,0.89182471,-0.06326963,0.02914440,-0.00748782,-0.00540816,-0.00471159,-0.05281152,-2.00014737,0.87813393,-0.24404188,-0.17467510,-0.15177076,-1.71682159
0.060000,0.77086889,-0.10663341,1.47817083,0.08869216,1.67850595,0.89120902,-0.08363350,0.03792129,-0.00999979,-0.00720045,-0.00626740,-0.07046724,-2.05694950,0.86891810,-0.25667019,-0.18253368,-0.15829412,-1.80235959
0.070000,0.76992989,-0.10621150,1.47805791,0.08861099,1.67843533,0.89041367,-0.10411355,0.04636685,-0.01258938,-0.00903522,-0.00785674,-0.08863231,-2.02523039,0.81292790,-0.25974451,-0.18330845,-0.15859922,-1.81997804
0.080000,0.76878901,-0.10570864,1.47791909,0.08851154,1.67834890,0.88943682,-0.12388002,0.05404513,-0.01516641,-0.01084578,-0.00942112,-0.10666615,-1.91608482,0.71652327,-0.25433883,-0.17783153,-0.15342550,-1.77740087
0.090000,0.76745707,-0.10513441,1.47775489,0.08839435,1.67824716,0.88828267,-0.14221414,0.06058380,-0.01765147,-0.01257379,-0.01090946,-0.12400542,-1.74060760,0.58606412,-0.24152718,-0.16693507,-0.14351238,-1.68235204
