t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.17384661,0.33254730,2.11777208,0.61786788,2.88452853,0.22058990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.17384455,0.33254719,2.11777238,0.61786849,2.88452906,0.22058043,-0.00060927,-0.00003275,0.00008837,0.00017788,0.00015379,-0.00279674,-0.11784676,-0.00633427,0.01709280,0.03440538,0.02974616,-0.54094965
0.020000,0.17383089,0.33254645,2.11777436,0.61787247,2.88453250,0.22051774,-0.00227958,-0.00012253,0.00033064,0.00066552,0.00057540,-0.01046391,-0.21248691,-0.01142118,0.03081965,0.06203558,0.05363464,-0.97537440
0.030000,0.17379617,0.33254459,2.11777940,0.61788261,2.88454127,0.22035834,-0.00478726,-0.00025732,0.00069436,0.00139764,0.00120837,-0.02197488,-0.28560279,-0.01535117,0.04142457,0.08338177,0.07209011,-1.31099679
0.040000,0.17373305,0.33254119,2.11778856,0.61790104,2.88455720,0.22006861,-0.00792550,-0.00042600,0.00114953,0.00231385,0.00200051,-0.03638025,-0.33887679,-0.01821465,0.04915157,0.09893512,0.08553720,-1.55553937
0.050000,0.17363619,0.33253599,2.11780260,0.61792932,2.88458165,0.21962401,-0.01150427,-0.00061836,0.00166861,0.00335867,0.00290384,-0.05280781,-0.37399128,-0.02010205,0.05424467,0.10918680,0.09440059,-1.71672469
0.060000,0.17350207,0.33252878,2.11782206,0.61796847,2.88461550,0.21900837,-0.01535040,-0.00082508,0.00222646,0.00448155,0.00387465,-0.07046262,-0.39262862,-0.02110381,0.05694788,0.11462798,0.09910491,-1.80227531
0.070000,0.17332882,0.33251947,2.11784719,0.61801905,2.88465923,0.21821306,-0.01930752,-0.00103778,0.00280041,0.00563683,0.00487349,-0.08862695,-0.39647119,-0.02131035,0.05750521,0.11574981,0.10007483,-1.81991377
0.080000,0.17311602,0.33250803,2.11787805,0.61808118,2.88471295,0.21723627,-0.02323611,-0.00124894,0.00337023,0.00678379,0.00586512,-0.10666027,-0.38720135,-0.02081210,0.05616069,0.11304348,0.09773499,-1.77736261
0.090000,0.17286460,0.33249452,2.11791452,0.61815458,2.88477641,0.21608218,-0.02701345,-0.00145197,0.00391810,0.00788658,0.00681857,-0.12399931,-0.36650148,-0.01969948,0.05315833,0.10700015,0.09251006,-1.68234440
0.100000,0.17257661,0.33247904,2.11795629,0.61823866,2.88484910,0.21476023,-0.03053365,-0.00164119,0.00442868,0.00891430,0.00770712,-0.14015801,-0.33605394,-0.01806292,0.04874214,0.09811099,0.08482468,-1.54258168
0.110000,0.17225508,0.33246175,2.11800292,0.61833253,2.88493026,0.21328433,-0.03370765,-0.00181179,0.00488904,0.00984095,0.00850828,-0.15472753,-0.29754111,-0.01599285,0.04315614,0.08686716,0.07510350,-1.36579700
0.120000,0.17190385,0.33244288,2.11805387,0.61843507,2.88501891,0.21167209,-0.03646320,-0.00195990,0.00528872,0.01064543,0.00920382,-0.16737628,-0.25264535,-0.01357970,0.03664434,0.07375984,0.06377119,-1.15971291
0.130000,0.17152740,0.33242264,2.11810847,0.61854498,2.88511394,0.20994406,-0.03874488,-0.00208254,0.00561966,0.01131157,0.00977975,-0.17784987,-0.20304904,-0.01091390,0.02945076,0.05928019,0.05125240,-0.93205196
0.140000,0.17113067,0.33240132,2.11816601,0.61866080,2.88521408,0.20812294,-0.04051412,-0.00217764,0.00587627,0.01182810,0.01022633,-0.18597114,-0.15043455,-0.00808587,0.02181942,0.04391938,0.03797177,-0.69053669
0.150000,0.17071890,0.33237918,2.11822574,0.61878102,2.88531801,0.20623282,-0.04174912,-0.00224402,0.00605540,0.01218866,0.01053806,-0.19164016,-0.09648424,-0.00518603,0.01399432,0.02816859,0.02435396,-0.44288966
0.160000,0.17029748,0.33235653,2.11828686,0.61890405,2.88542438,0.20429840,-0.04244496,-0.00228142,0.00615633,0.01239181,0.01071370,-0.19483424,-0.04288048,-0.00230483,0.00621950,0.01251896,0.01082363,-0.19683342
0.170000,0.16987176,0.33233365,2.11834861,0.61902834,2.88553184,0.20234421,-0.04261350,-0.00229048,0.00618077,0.01244102,0.01075624,-0.19560788,0.00869435,0.00046732,-0.00126105,-0.00253832,-0.00219457,0.03990948
0.180000,0.16944688,0.33231081,2.11841023,0.61915239,2.88563909,0.20039388,-0.04228344,-0.00227274,0.00613290,0.01234466,0.01067293,-0.19409283,0.05655788,0.00303999,-0.00820330,-0.01651208,-0.01427599,0.25961650
0.190000,0.16902760,0.33228828,2.11847105,0.61927479,2.88574492,0.19846930,-0.04150032,-0.00223064,0.00601931,0.01211602,0.01047526,-0.19049808,0.09902774,0.00532275,-0.01436324,-0.02891116,-0.02499598,0.45456508
0.200000,0.16861817,0.33226627,2.11853043,0.61939433,2.88584827,0.19658990,-0.04032647,-0.00216755,0.00584906,0.01177332,0.01017896,-0.18510980,0.13442158,0.00722517,-0.01949686,-0.03924440,-0.03392987,0.61703267
0.210000,0.16822212,0.33224498,2.11858788,0.61950996,2.88594824,0.19477189,-0.03884010,-0.00208766,0.00563347,0.01133937,0.00980378,-0.17828691,0.16145081,0.00867799,-0.02341725,-0.04713559,-0.04075243,0.74110445
0.220000,0.16784214,0.33222456,2.11864299,0.61962089,2.88604415,0.19302767,-0.03712438,-0.00199544,0.00538462,0.01083847,0.00937071,-0.17041131,0.18040216,0.00969663,-0.02616600,-0.05266843,-0.04553601,0.82809641
0.230000,0.16748013,0.33220510,2.11869549,0.61972658,2.88613552,0.19136598,-0.03525671,-0.00189505,0.00511373,0.01029320,0.00889928,-0.16183817,0.19195611,0.01031765,-0.02784181,-0.05604161,-0.04845239,0.88113230
0.240000,0.16713727,0.33218667,2.11874522,0.61982668,2.88622207,0.18979215,-0.03330765,-0.00179029,0.00483103,0.00972417,0.00840731,-0.15289144,0.19679319,0.01057765,-0.02854340,-0.05745380,-0.04967333,0.90333583
0.250000,0.16681404,0.33216930,2.11879211,0.61992104,2.88630365,0.18830842,-0.03134097,-0.00168458,0.00454578,0.00915000,0.00791090,-0.14386382,0.19559389,0.01051318,-0.02836945,-0.05710366,-0.04937061,0.89783074
0.260000,0.16651032,0.33215297,2.11883616,0.62000971,2.88638032,0.18691427,-0.02941363,-0.00158098,0.00426623,0.00858731,0.00742441,-0.13501678,0.18903874,0.01016084,-0.02741867,-0.05518988,-0.04771600,0.86774076
0.270000,0.16622547,0.33213766,2.11887747,0.62009288,2.88645222,0.18560671,-0.02757578,-0.00148220,0.00399966,0.00805075,0.00696051,-0.12658054,0.17780824,0.00955720,-0.02578977,-0.05191114,-0.04488127,0.81618961
0.280000,0.16595836,0.33212330,2.11891622,0.62017086,2.88651964,0.18438062,-0.02587078,-0.00139056,0.00375236,0.00755298,0.00653014,-0.11875411,0.16258290,0.00873884,-0.02358145,-0.04746610,-0.04103818,0.74630102
0.290000,0.16570749,0.33210982,2.11895260,0.62024410,2.88658296,0.18322903,-0.02433517,-0.00130802,0.00352964,0.00710466,0.00614253,-0.11170523,0.14404322,0.00774233,-0.02089240,-0.04205344,-0.03635851,0.66119871
0.300000,0.16547099,0.33209711,2.11898691,0.62031315,2.88664266,0.18214346,-0.02299869,-0.00123618,0.00333579,0.00671447,0.00580519,-0.10557043,0.12286972,0.00660426,-0.01782134,-0.03587183,-0.03101402,0.56400643
0.310000,0.16524677,0.33208506,2.11901943,0.62037861,2.88669925,0.18111422,-0.02188428,-0.00117628,0.00317415,0.00638912,0.00552390,-0.10045499,0.09974291,0.00536119,-0.01446697,-0.02911996,-0.02517649,0.45784788
0.320000,0.16503251,0.33207354,2.11905050,0.62044116,2.88675334,0.18013072,-0.02100808,-0.00112919,0.00304707,0.00613331,0.00530273,-0.09643295,0.07534329,0.00404971,-0.01092799,-0.02199648,-0.01901769,0.34584681
0.330000,0.16482578,0.33206243,2.11908049,0.62050152,2.88680552,0.17918177,-0.02037939,-0.00109539,0.00295588,0.00594977,0.00514404,-0.09354712,0.05035138,0.00270639,-0.00730310,-0.01470009,-0.01270939,0.23112694
0.340000,0.16462409,0.33205159,2.11910974,0.62056040,2.88685643,0.17825595,-0.02000075,-0.00107504,0.00290096,0.00583922,0.00504847,-0.09180906,0.02544768,0.00136781,-0.00369100,-0.00742945,-0.00642335,0.11681200
0.350000,0.16442495,0.33204088,2.11913863,0.62061854,2.88690669,0.17734183,-0.01986788,-0.00106790,0.00288169,0.00580043,0.00501493,-0.09119912,0.00131271,0.00007056,-0.00019040,-0.00038325,-0.00033135,0.00602571
0.360000,0.16422595,0.33203019,2.11916749,0.62067664,2.88695692,0.17642837,-0.01996967,-0.00107337,0.00289645,0.00583015,0.00504062,-0.09166637,-0.02137303,-0.00114880,0.00310000,0.00623986,0.00539485,-0.09810819
0.370000,0.16402483,0.33201938,2.11919666,0.62073535,2.88700769,0.17550518,-0.02028824,-0.00109049,0.00294266,0.00592315,0.00512103,-0.09312869,-0.04192903,-0.00225369,0.00608150,0.01224119,0.01058347,-0.19246599
0.380000,0.16381955,0.33200834,2.11922644,0.62079529,2.88705951,0.17456285,-0.02079888,-0.00111794,0.00301672,0.00607224,0.00524993,-0.09547269,-0.05967478,-0.00320752,0.00865539,0.01742206,0.01506274,-0.27392394
0.390000,0.16360832,0.33199699,2.11925707,0.62085695,2.88711282,0.17359327,-0.02147010,-0.00115402,0.00311408,0.00626820,0.00541935,-0.09855376,-0.07392977,-0.00397373,0.01072297,0.02158380,0.01866090,-0.33935833
0.400000,0.16338973,0.33198524,2.11928878,0.62092077,2.88716800,0.17258990,-0.02226357,-0.00119667,0.00322917,0.00649985,0.00561963,-0.10219604,-0.08401348,-0.00451573,0.01218553,0.02452775,0.02120617,-0.38564542
0.410000,0.16316279,0.33197304,2.11932169,0.62098703,2.88722528,0.17154816,-0.02313468,-0.00124349,0.00335551,0.00675417,0.00583951,-0.10619466,-0.08943971,-0.00480739,0.01297257,0.02611193,0.02257582,-0.41055329
0.420000,0.16292694,0.33196037,2.11935590,0.62105588,2.88728481,0.17046552,-0.02403781,-0.00129203,0.00348651,0.00701784,0.00606748,-0.11034029,-0.09049933,-0.00486434,0.01312626,0.02642129,0.02284329,-0.41541725
0.430000,0.16268206,0.33194720,2.11939142,0.62112738,2.88734662,0.16934149,-0.02493173,-0.00134008,0.00361616,0.00727882,0.00629311,-0.11444362,-0.08767752,-0.00471267,0.01271698,0.02559746,0.02213102,-0.40246438
0.440000,0.16242845,0.33193357,2.11942820,0.62120142,2.88741064,0.16817735,-0.02578004,-0.00138568,0.00373920,0.00752649,0.00650724,-0.11833761,-0.08145947,-0.00437845,0.01181509,0.02378210,0.02056150,-0.37392180
0.450000,0.16216672,0.33191950,2.11946617,0.62127783,2.88747670,0.16697593,-0.02655121,-0.00142713,0.00385106,0.00775163,0.00670190,-0.12187751,-0.07233036,-0.00388776,0.01049098,0.02111686,0.01825719,-0.33201660
0.460000,0.16189778,0.33190505,2.11950517,0.62135635,2.88754459,0.16574139,-0.02721856,-0.00146300,0.00394785,0.00794646,0.00687034,-0.12494082,-0.06077535,-0.00326668,0.00881502,0.01774337,0.01534054,-0.27897590
0.470000,0.16162277,0.33189027,2.11954506,0.62143664,2.88761400,0.16447903,-0.02776025,-0.00149212,0.00402642,0.00810461,0.00700707,-0.12742733,-0.04727964,-0.00254128,0.00685756,0.01380330,0.01193404,-0.21702678
0.480000,0.16134305,0.33187523,2.11958563,0.62151830,2.88768461,0.16319503,-0.02815930,-0.00151356,0.00408430,0.00822111,0.00710780,-0.12925909,-0.03232839,-0.00173765,0.00468899,0.00943828,0.00816013,-0.14839636
0.490000,0.16106010,0.33186002,2.11962667,0.62160091,2.88775603,0.16189622,-0.02840359,-0.00152669,0.00411973,0.00829243,0.00716946,-0.13038041,-0.01640678,-0.00088187,0.00237968,0.00478996,0.00414130,-0.07531173
0.500000,0.16077552,0.33184473,2.11966795,0.62168399,2.88782786,0.16058990,-0.02848582,-0.00153111,0.00413166,0.00831644,0.00719022,-0.13075790,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.510000,0.16049093,0.33182943,2.11970923,0.62176708,2.88789969,0.15928358,-0.02840359,-0.00152669,0.00411973,0.00829243,0.00716946,-0.13038041,0.01640678,0.00088187,-0.00237968,-0.00478996,-0.00414130,0.07531173
0.520000,0.16020798,0.33181422,2.11975027,0.62184968,2.88797111,0.15798478,-0.02815930,-0.00151356,0.00408430,0.00822111,0.00710780,-0.12925909,0.03232839,0.00173765,-0.00468899,-0.00943828,-0.00816013,0.14839636
0.530000,0.15992826,0.33179919,2.11979084,0.62193135,2.88804172,0.15670077,-0.02776025,-0.00149212,0.00402642,0.00810461,0.00700707,-0.12742733,0.04727964,0.00254128,-0.00685756,-0.01380330,-0.01193404,0.21702678
0.540000,0.15965326,0.33178440,2.11983073,0.62201164,2.88811114,0.15543841,-0.02721856,-0.00146300,0.00394785,0.00794646,0.00687034,-0.12494082,0.06077535,0.00326668,-0.00881502,-0.01774337,-0.01534054,0.27897590
0.550000,0.15938431,0.33176995,2.11986973,0.62209015,2.88817902,0.15420388,-0.02655121,-0.00142713,0.00385106,0.00775163,0.00670190,-0.12187751,0.07233036,0.00388776,-0.01049098,-0.02111686,-0.01825719,0.33201660
0.560000,0.15912258,0.33175588,2.11990770,0.62216657,2.88824509,0.15300246,-0.02578004,-0.00138568,0.00373920,0.00752649,0.00650724,-0.11833761,0.08145947,0.00437845,-0.01181509,-0.02378210,-0.02056150,0.37392180
0.570000,0.15886897,0.33174225,2.11994448,0.62224061,2.88830910,0.15183831,-0.02493173,-0.00134008,0.00361616,0.00727882,0.00629311,-0.11444362,0.08767752,0.00471267,-0.01271698,-0.02559746,-0.02213102,0.40246438
0.580000,0.15862410,0.33172909,2.11998000,0.62231210,2.88837091,0.15071428,-0.02403781,-0.00129203,0.00348651,0.00701784,0.00606748,-0.11034029,0.09049933,0.00486434,-0.01312626,-0.02642129,-0.02284329,0.41541725
