tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.112773991,wrist1_Link,medium,0.129012316
0.040000,0.112770882,wrist1_Link,medium,0.129012316
0.080000,0.112754001,wrist1_Link,medium,0.129012316
0.120000,0.112720908,wrist1_Link,medium,0.129012316
0.160000,0.112677191,wrist1_Link,medium,0.129012316
0.200000,0.112631660,wrist1_Link,medium,0.129012316
0.240000,0.112591653,wrist1_Link,medium,0.129012316
0.280000,0.112559902,wrist1_Link,medium,0.129012316
0.320000,0.112535027,wrist1_Link,medium,0.129012316
0.360000,0.112513399,wrist1_Link,medium,0.129012316
0.400000,0.112491020,wrist1_Link,medium,0.129012316
0.440000,0.112465347,wrist1_Link,medium,0.129012316
0.480000,0.112436427,wrist1_Link,medium,0.129012316
0.520000,0.112406263,wrist1_Link,medium,0.129012316
0.560000,0.112377494,wrist1_Link,medium,0.129012316
0.600000,0.112352076,wrist1_Link,medium,0.129012316
0.640000,0.112330011,wrist1_Link,medium,0.129012316
0.680000,0.112308771,wrist1_Link,medium,0.129012316
0.720000,0.112284439,wrist1_Link,medium,0.129012316
0.760000,0.112253533,wrist1_Link,medium,0.129012316
0.800000,0.112214834,wrist1_Link,medium,0.129012316
0.840000,0.112171116,wrist1_Link,medium,0.129012316
0.880000,0.112129462,wrist1_Link,medium,0.129012316
0.920000,0.112098137,wrist1_Link,medium,0.129012316
0.960000,0.112082227,wrist1_Link,medium,0.129012316
1.000000,0.112079301,wrist1_Link,medium,0.129012316
