t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.81167954,0.02053362,1.57564914,-0.04349915,1.63406980,0.93726552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.81167586,0.02053448,1.57565023,-0.04349695,1.63407928,0.93726880,-0.00108665,0.00025261,0.00032037,0.00064679,0.00279674,0.00096829,-0.21018149,0.04886034,0.06196693,0.12510283,0.54094965,0.18728844
0.020000,0.81165150,0.02054014,1.57565741,-0.04348246,1.63414196,0.93729050,-0.00406567,0.00094513,0.00119866,0.00241994,0.01046391,0.00362283,-0.37897361,0.08809900,0.11173120,0.22557015,0.97537440,0.33769567
0.030000,0.81158957,0.02055454,1.57567567,-0.04344559,1.63430136,0.93734569,-0.00853816,0.00198484,0.00251727,0.00508203,0.02197488,0.00760818,-0.50937690,0.11841350,0.15017745,0.30318793,1.31099679,0.45389538
0.040000,0.81147700,0.02058071,1.57570886,-0.04337859,1.63459110,0.93744600,-0.01413524,0.00328598,0.00416743,0.00841348,0.03638025,0.01259563,-0.60439189,0.14050139,0.17819032,0.35974212,1.55553937,0.53856130
0.050000,0.81130425,0.02062086,1.57575979,-0.04327577,1.63503570,0.93759993,-0.02051804,0.00476977,0.00604925,0.01221261,0.05280781,0.01828320,-0.66701911,0.15506017,0.19665444,0.39701867,1.71672469,0.59436714
0.060000,0.81106505,0.02067647,1.57583031,-0.04313339,1.63565134,0.93781308,-0.02737767,0.00636441,0.00807164,0.01629555,0.07046262,0.02439568,-0.70025909,0.16278738,0.20645444,0.41680355,1.80227531,0.62398661
0.070000,0.81075604,0.02074831,1.57592141,-0.04294947,1.63644664,0.93808843,-0.03443526,0.00800507,0.01015240,0.02049633,0.08862695,0.03068456,-0.70711236,0.16438054,0.20847497,0.42088271,1.81991377,0.63009342
0.080000,0.81037652,0.02083653,1.57603331,-0.04272357,1.63742343,0.93842661,-0.04144196,0.00963390,0.01221816,0.02466681,0.10666027,0.03692809,-0.69057947,0.16053719,0.20360064,0.41104211,1.77736261,0.61536130
0.090000,0.80992810,0.02094077,1.57616551,-0.04245667,1.63857752,0.93882619,-0.04817890,0.01120002,0.01420438,0.02867672,0.12399931,0.04293124,-0.65366093,0.15195483,0.19271611,0.38906771,1.68234440,0.58246394
