tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100904305,left_link,medium,0.165966106
0.040000,0.100874455,left_link,medium,0.165966106
0.080000,0.100732752,left_link,medium,0.165966106
0.120000,0.100517562,left_link,medium,0.165966106
0.160000,0.100359961,left_link,medium,0.165966106
0.200000,0.100404412,left_link,medium,0.165966106
0.240000,0.100731299,left_link,medium,0.165966106
0.280000,0.101309167,left_link,medium,0.165966106
0.320000,0.102018321,left_link,medium,0.165966106
0.360000,0.102701710,left_link,medium,0.165966106
0.400000,0.103216317,left_link,medium,0.165966106
0.440000,0.103483470,left_link,medium,0.165966106
0.480000,0.103519094,left_link,medium,0.165966106
0.520000,0.103413382,left_link,medium,0.165966106
0.560000,0.103290634,left_link,medium,0.165966106
0.600000,0.103268434,left_link,medium,0.165966106
0.640000,0.103417569,left_link,medium,0.165966106
0.680000,0.103736632,left_link,medium,0.165966106
0.720000,0.104163561,left_link,medium,0.165966106
0.760000,0.104601665,left_link,medium,0.165966106
0.800000,0.104946176,left_link,medium,0.165966106
0.840000,0.105110523,left_link,medium,0.165966106
0.880000,0.105046878,left_link,medium,0.165966106
0.920000,0.104752434,left_link,medium,0.165966106
0.960000,0.104270264,left_link,medium,0.165966106
1.000000,0.103690270,left_link,medium,0.165966106
