t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.44858103,-0.02415270,1.27427953,0.00626348,1.71506675,0.10924018,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.44857910,-0.02415308,1.27427830,0.00626336,1.71506712,0.10923752,-0.00056752,-0.00011201,-0.00036532,-0.00003432,0.00010742,-0.00078399,-0.10924270,-0.02138894,-0.07092646,-0.00659476,0.02107192,-0.15171251
0.020000,0.44856645,-0.02415555,1.27427007,0.00626260,1.71506956,0.10921994,-0.00210284,-0.00040834,-0.00137716,-0.00012673,0.00041336,-0.00293603,-0.19388049,-0.03694539,-0.12944289,-0.01163927,0.03972132,-0.27396001
0.030000,0.44853461,-0.02416167,1.27424900,0.00626069,1.71507597,0.10917519,-0.00436950,-0.00083312,-0.00291555,-0.00026235,0.00089409,-0.00617199,-0.25583031,-0.04716220,-0.17637268,-0.01525691,0.05604303,-0.36884757
0.040000,0.44847735,-0.02417247,1.27421038,0.00625726,1.71508795,0.10909377,-0.00715021,-0.00133542,-0.00486874,-0.00042752,0.00152678,-0.01022880,-0.29700905,-0.05253217,-0.21253923,-0.01757110,0.07013185,-0.43848026
0.050000,0.44839055,-0.02418849,1.27415059,0.00625208,1.71510693,0.10896869,-0.01024683,-0.00186925,-0.00713320,-0.00060983,0.00228960,-0.01486443,-0.31933366,-0.05354815,-0.23876594,-0.01870523,0.08208259,-0.48496316
0.060000,0.44827196,-0.02420982,1.27406699,0.00624504,1.71513411,0.10879529,-0.01348042,-0.00239352,-0.00961367,-0.00079810,0.00316162,-0.01985792,-0.32472104,-0.05070294,-0.25587621,-0.01878271,0.09199005,-0.51040134
0.070000,0.44812102,-0.02423620,1.27395788,0.00623613,1.71517046,0.10857101,-0.01669119,-0.00287208,-0.01222309,-0.00098238,0.00412290,-0.02500933,-0.31508812,-0.04448939,-0.26469344,-0.01792693,0.09994905,-0.51689988
0.080000,0.44793868,-0.02426701,1.27382237,0.00622543,1.71521680,0.10829518,-0.01973851,-0.00327372,-0.01488264,-0.00115394,0.00515442,-0.03013980,-0.29235181,-0.03540031,-0.26604101,-0.01626130,0.10605440,-0.50656384
0.090000,0.44772720,-0.02430133,1.27366030,0.00621312,1.71527373,0.10796881,-0.02250093,-0.00357214,-0.01752175,-0.00130532,0.00623813,-0.03509151,-0.25842904,-0.02392854,-0.26074234,-0.01390922,0.11040089,-0.48149831
0.100000,0.44748996,-0.02433803,1.27347221,0.00619942,1.71534168,0.10759440,-0.02487619,-0.00374599,-0.02007808,-0.00143025,0.00735690,-0.03972768,-0.21523673,-0.01056689,-0.24962082,-0.01099410,0.11308336,-0.44380835
