tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100904305,left_link,medium,0.165966106
0.040000,0.100839972,left_link,medium,0.165966106
0.080000,0.100488850,left_link,medium,0.165966106
0.120000,0.099794854,left_link,medium,0.165966106
0.160000,0.098867630,left_link,medium,0.165966106
0.200000,0.097887239,left_link,medium,0.165966106
0.240000,0.097010677,left_link,medium,0.165966106
0.280000,0.096307358,left_link,medium,0.165966106
0.320000,0.095764562,left_link,medium,0.165966106
0.360000,0.095319650,left_link,medium,0.165966106
0.400000,0.094892762,left_link,medium,0.165966106
0.440000,0.094418909,left_link,medium,0.165966106
0.480000,0.093870061,left_link,medium,0.165966106
0.520000,0.093252020,left_link,medium,0.165966106
0.560000,0.092591407,left_link,medium,0.165966106
0.600000,0.091922340,left_link,medium,0.165966106
0.640000,0.091273429,left_link,medium,0.165966106
0.680000,0.090658717,left_link,medium,0.165966106
0.720000,0.090078316,left_link,medium,0.165966106
0.760000,0.089522773,left_link,medium,0.165966106
0.800000,0.088977515,left_link,medium,0.165966106
0.840000,0.088427212,left_link,medium,0.165966106
0.880000,0.087859888,left_link,medium,0.165966106
0.920000,0.087270474,left_link,medium,0.165966106
0.960000,0.086664180,left_link,medium,0.165966106
1.000000,0.086059902,left_link,medium,0.165966106
