t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.50222629,-0.07447027,1.53736682,0.24454975,1.89279895,0.70573127,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.50222270,-0.07446897,1.53737128,0.24455686,1.89280858,0.70573469,-0.00105803,0.00038518,0.00131489,0.00209898,0.00284316,0.00100995,-0.20397925,0.07473081,0.25398799,0.40611315,0.55019351,0.19536715
0.020000,0.50219908,-0.07446031,1.53740071,0.24460392,1.89287235,0.70575733,-0.00393272,0.00145003,0.00490641,0.00785813,0.01064787,0.00377951,-0.36389901,0.13608567,0.45597085,0.73298685,0.99358718,0.35238378
0.030000,0.50213940,-0.07443814,1.53747532,0.24472367,1.89303464,0.70581491,-0.00820044,0.00306531,0.01027386,0.01651361,0.02238445,0.00793904,-0.48315006,0.18496686,0.60981977,0.98632814,1.33784573,0.47382414
0.040000,0.50203173,-0.07439757,1.53761056,0.24494149,1.89332996,0.70591960,-0.01347146,0.00511080,0.01695526,0.02735861,0.03709988,0.01314665,-0.56512316,0.22227668,0.71940589,1.17184405,1.59063387,0.56246248
0.050000,0.50186782,-0.07433486,1.53781739,0.24527597,1.89378364,0.70608029,-0.01938995,0.00747528,0.02452734,0.03974343,0.05391778,0.01908820,-0.61320910,0.24891743,0.78860039,1.29524160,1.75961631,0.62107307
0.060000,0.50164285,-0.07424734,1.53810279,0.24573951,1.89441265,0.70630286,-0.02563399,0.01005659,0.03260554,0.05307540,0.07203841,0.02547727,-0.63079864,0.26579140,0.82127444,1.36222784,1.85245776,0.65243014
0.070000,0.50135502,-0.07413332,1.53847004,0.24633885,1.89522633,0.70659046,-0.03191557,0.01276156,0.04084400,0.06681897,0.09073868,0.03205520,-0.62128257,0.27380089,0.82129919,1.37850978,1.87682294,0.65930795
0.080000,0.50100526,-0.07399198,1.53891917,0.24707566,1.89622719,0.70694382,-0.03798059,0.01550607,0.04893559,0.08049561,0.10937216,0.03859108,-0.58805164,0.27384818,0.79254582,1.34979446,1.84037656,0.64448075
0.090000,0.50059687,-0.07382331,1.53944736,0.24794712,1.89741164,0.70736146,-0.04360886,0.01821499,0.05661189,0.09368389,0.12736906,0.04488171,-0.53449663,0.26683558,0.73888550,1.28178891,1.75078333,0.61072279
0.100000,0.50013516,-0.07362802,1.54004926,0.24894649,1.89877079,0.70784005,-0.04861408,0.02082225,0.06364318,0.10601944,0.14423622,0.05075168,-0.46400833,0.25366538,0.66418938,1.18020016,1.61570796,0.56080832
0.110000,0.49962717,-0.07340740,1.54071743,0.25006364,1.90029120,0.70837460,-0.05284388,0.02327078,0.06983846,0.11719497,0.15955716,0.05605327,-0.37997749,0.23523987,0.57232863,1.05073524,1.44281517,0.49751160
0.120000,0.49908127,-0.07316329,1.54144273,0.25128568,1.90195564,0.70895881,-0.05617979,0.02551254,0.07504544,0.12696025,0.17299201,0.06066655,-0.28579490,0.21246135,0.46717443,0.89910117,1.23976966,0.42360687
0.130000,0.49850684,-0.07289797,1.54221466,0.25259749,1.90374387,0.70958532,-0.05853724,0.02750851,0.07915054,0.13512212,0.18427759,0.06449930,-0.18485132,0.18623210,0.35259793,0.73100500,1.01423615,0.34186839
0.140000,0.49791396,-0.07261404,1.54302181,0.25398232,1.90563340,0.71024598,-0.05986558,0.02922869,0.08207890,0.14154450,0.19322733,0.06748705,-0.08053753,0.15745444,0.23247030,0.55215376,0.77387935,0.25507041
0.150000,0.49731302,-0.07231438,1.54385219,0.25542232,1.90760026,0.71093212,-0.06014806,0.03065211,0.08379435,0.14614837,0.19973131,0.06959309,0.02375570,0.12703064,0.11066271,0.36825446,0.52636397,0.16598718
0.160000,0.49671443,-0.07200203,1.54469366,0.25689914,1.90961975,0.71163487,-0.05940184,0.03176682,0.08429946,0.14891179,0.20375629,0.07080842,0.12463760,0.09586301,-0.00895367,0.18501414,0.27935473,0.07739295
0.170000,0.49612825,-0.07168009,1.54553428,0.25839453,1.91166725,0.71234538,-0.05767798,0.03256990,0.08363549,0.14986987,0.20534565,0.07115182,0.21871739,0.06485383,-0.12250769,0.00813984,0.04051633,-0.00793803
0.180000,0.49556385,-0.07135165,1.54636273,0.25989082,1.91371894,0.71305515,-0.05506147,0.03306743,0.08188241,0.14911483,0.20461940,0.07066979,0.30260429,0.03490541,-0.22612816,-0.15666142,-0.18248650,-0.08723151
0.190000,0.49502960,-0.07101971,1.54716869,0.26137160,1.91575257,0.71375627,-0.05167118,0.03327455,0.07915894,0.14679591,0.20177425,0.06943657,0.37290755,0.00692003,-0.31594394,-0.30368261,-0.38198907,-0.15771323
0.200000,0.49453250,-0.07068705,1.54794320,0.26282221,1.91774826,0.71444172,-0.04765990,0.03321538,0.07562246,0.14311946,0.19708351,0.06755414,0.42623638,-0.01820000,-0.38808385,-0.42721670,-0.55032665,-0.21660895
0.210000,0.49407786,-0.07035618,1.54867907,0.26423033,1.91968924,0.71510562,-0.04321219,0.03292263,0.07146674,0.13834558,0.19089273,0.06515064,0.46005662,-0.03974214,-0.43961532,-0.52288049,-0.68160392,-0.26179193
0.220000,0.49366907,-0.07002926,1.54937115,0.26558639,1.92156235,0.71574345,-0.03852082,0.03243231,0.06689610,0.13275171,0.18357102,0.06236247,0.47526056,-0.05775276,-0.47136020,-0.59158620,-0.77700307,-0.29372559
0.230000,0.49330766,-0.06970808,1.55001625,0.26688350,1.92335804,0.71635201,-0.03376320,0.03177856,0.06209962,0.12659626,0.17546242,0.05931659,0.47359711,-0.07246802,-0.48507891,-0.63556988,-0.83947568,-0.31352085
0.240000,0.49299349,-0.06939412,1.55061297,0.26811723,1.92507003,0.71692931,-0.02909927,0.03099315,0.05724875,0.12011527,0.16688142,0.05612881,0.45681515,-0.08412402,-0.48253188,-0.65706756,-0.87197333,-0.32228862
0.250000,0.49272489,-0.06908856,1.55116155,0.26928543,1.92669505,0.71747446,-0.02467147,0.03010549,0.05249733,0.11352241,0.15811303,0.05290387,0.42666359,-0.09295690,-0.46547956,-0.65831530,-0.87744760,-0.32113985
0.260000,0.49249885,-0.06879226,1.55166370,0.27038795,1.92823252,0.71798757,-0.02060474,0.02914264,0.04798164,0.10700901,0.14941271,0.04973537,0.38489133,-0.09920279,-0.43568238,-0.64154914,-0.85885007,-0.31118546
0.270000,0.49231123,-0.06850587,1.55212237,0.27142644,1.92968428,0.71846963,-0.01700655,0.02812927,0.04382030,0.10074402,0.14100643,0.04670581,0.33324727,-0.10309782,-0.39490077,-0.60900514,-0.81913232,-0.29353638
0.280000,0.49215686,-0.06822977,1.55254163,0.27240415,1.93105429,0.71892239,-0.01396687,0.02708773,0.04011437,0.09487405,0.13309063,0.04388659,0.27348030,-0.10487812,-0.34489516,-0.56291934,-0.76124592,-0.26930352
0.290000,0.49202979,-0.06796414,1.55292646,0.27332566,1.93234829,0.71934827,-0.01155819,0.02603797,0.03694728,0.08952332,0.12583223,0.04133798,0.20733933,-0.10477981,-0.28742600,-0.50552779,-0.68814245,-0.23959783
0.300000,0.49192341,-0.06770898,1.55328259,0.27419669,1.93357358,0.71975022,-0.00983550,0.02499761,0.03438486,0.08479372,0.11936866,0.03910917,0.13657326,-0.10303903,-0.22425371,-0.43906653,-0.60277350,-0.20553023
0.310000,0.49183066,-0.06746411,1.55361633,0.27502387,1.93473868,0.72013165,-0.00883631,0.02398188,0.03247534,0.08076477,0.11380781,0.03723821,0.06293099,-0.09989190,-0.15713872,-0.36577161,-0.50809063,-0.16821163
0.320000,0.49174420,-0.06722922,1.55393438,0.27581451,1.93585301,0.72049627,-0.00858064,0.02300367,0.03124936,0.07749362,0.10922806,0.03575207,-0.01183859,-0.09557456,-0.08784148,-0.28787909,-0.40704544,-0.12875298
0.330000,0.49165656,-0.06700388,1.55424364,0.27657639,1.93692667,0.72084802,-0.00907101,0.02207350,0.03071992,0.07501506,0.10567827,0.03466658,-0.08598658,-0.09032313,-0.01812242,-0.20762500,-0.30258949,-0.08826520
0.340000,0.49156034,-0.06678756,1.55455108,0.27731750,1.93797008,0.72119095,-0.01029247,0.02119953,0.03088245,0.07334154,0.10317780,0.03398649,-0.15776407,-0.08437374,0.05025803,-0.12724541,-0.19767437,-0.04785922
0.350000,0.49144838,-0.06657968,1.55486353,0.27804587,1.93899370,0.72152908,-0.01221256,0.02038757,0.03171475,0.07246312,0.10171648,0.03370542,-0.22542217,-0.07796252,0.11553944,-0.04897634,-0.09525165,-0.00864595
0.360000,0.49131393,-0.06637959,1.55518748,0.27876931,1.94000774,0.72186633,-0.01478135,0.01964104,0.03317704,0.07234752,0.10125462,0.03380589,-0.28721197,-0.07132560,0.17596137,0.02494614,0.00172708,0.02826366
