t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.02983190,-0.44865473,0.85592459,0.32009029,1.58218845,0.19429995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.02982341,-0.44864365,0.85592781,0.32008382,1.58218826,0.19429046,-0.00250135,0.00325969,0.00095194,-0.00190696,-0.00005601,-0.00279996,-0.48308889,0.62739021,0.18578188,-0.36862281,-0.01082257,-0.54156524
0.020000,0.02976745,-0.44857103,0.85594937,0.32004111,1.58218700,0.19422771,-0.00933045,0.01207521,0.00362609,-0.00712610,-0.00020914,-0.01047568,-0.86677942,1.11300254,0.34469976,-0.66333952,-0.01945179,-0.97644327
0.030000,0.02962558,-0.44838819,0.85600520,0.31993264,1.58218382,0.19406813,-0.01953023,0.02508389,0.00776154,-0.01494542,-0.00043828,-0.02199898,-1.15845747,1.46785819,0.47829937,-0.88955741,-0.02605200,-1.31237028
0.040000,0.02936856,-0.44805956,0.85610865,0.31973574,1.58217805,0.19377808,-0.03221751,0.04103326,0.01311284,-0.02470695,-0.00072396,-0.03641904,-1.36550891,1.70297838,0.58812643,-1.05268380,-0.03078754,-1.55708243
0.050000,0.02897564,-0.44756154,0.85627074,0.31943405,1.58216921,0.19333302,-0.04658294,0.05878107,0.01944998,-0.03580681,-0.00104836,-0.05286237,-1.49531960,1.82938429,0.67572668,-1.15812598,-0.03382276,-1.71831589
0.060000,0.02843377,-0.44688139,0.85650022,0.31901698,1.58215701,0.19271675,-0.06189105,0.07729530,0.02655843,-0.04769521,-0.00139530,-0.07053288,-1.55527542,1.85809715,0.74264586,-1.21129125,-0.03532200,-1.80380683
0.070000,0.02773689,-0.44601616,0.85680381,0.31847917,1.58214128,0.19192067,-0.07748022,0.09565411,0.03423911,-0.05987640,-0.00175023,-0.08871182,-1.55276224,1.80013814,0.79042968,-1.21758691,-0.03544961,-1.82129141
0.080000,0.02688520,-0.44497155,0.85718630,0.31781995,1.58212202,0.19094297,-0.09276269,0.11304589,0.04230839,-0.07190874,-0.00210027,-0.10675781,-1.49516592,1.66652848,0.82062388,-1.18242025,-0.03436993,-1.77850582
0.090000,0.02588438,-0.44376082,0.85765071,0.31704279,1.58209933,0.18978785,-0.10722455,0.12876925,0.05059811,-0.08340463,-0.00243415,-0.12410682,-1.38987234,1.46828936,0.83477419,-1.11119858,-0.03224730,-1.68318621
0.100000,0.02474492,-0.44240371,0.85819849,0.31615477,1.58207342,0.18846478,-0.12042576,0.14223299,0.05895555,-0.09403055,-0.00274229,-0.14027221,-1.24426738,1.21644199,0.83442634,-1.00932919,-0.02924607,-1.54306875
0.110000,0.02348130,-0.44092531,0.85882959,0.31516602,1.58204459,0.18698772,-0.13200014,0.15295613,0.06724346,-0.10350708,-0.00301670,-0.15484466,-1.06573689,0.92200758,0.82112606,-0.88221939,-0.02553059,-1.36588962
0.120000,0.02211132,-0.43935497,0.85954272,0.31408921,1.58201322,0.18537432,-0.14165537,0.16056792,0.07534005,-0.11160883,-0.00325106,-0.16749225,-0.86166676,0.59600732,0.79641908,-0.73527648,-0.02126519,-1.15938498
0.130000,0.02065532,-0.43772520,0.86033540,0.31293900,1.58197972,0.18364515,-0.14917297,0.16480780,0.08313897,-0.11816452,-0.00344071,-0.17796039,-0.63944284,0.24946242,0.76185113,-0.57390774,-0.01661423,-0.93129101
0.140000,0.01913548,-0.43607056,0.86120420,0.31173147,1.58194457,0.18182297,-0.15440833,0.16552542,0.09054936,-0.12305692,-0.00358261,-0.18607189,-0.40645102,-0.10660591,0.71896794,-0.40352049,-0.01174204,-0.68934387
0.150000,0.01757501,-0.43442658,0.86214484,0.31048362,1.58190823,0.17993191,-0.15729071,0.16268067,0.09749577,-0.12622289,-0.00367537,-0.19172688,-0.17007716,-0.46117648,0.66931524,-0.22952202,-0.00681298,-0.44127973
