tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.149273831,gripper_base_link,medium,0.132121669
0.040000,0.149076921,gripper_base_link,medium,0.132121669
0.080000,0.148007260,gripper_base_link,medium,0.132121669
0.120000,0.145905064,gripper_base_link,medium,0.132121669
0.160000,0.143116130,gripper_base_link,medium,0.132121669
0.200000,0.140194356,gripper_base_link,medium,0.132121669
0.240000,0.137605056,gripper_base_link,medium,0.132121669
0.280000,0.135517723,gripper_base_link,medium,0.132121669
0.320000,0.133835813,gripper_base_link,medium,0.132121669
0.360000,0.132294426,gripper_base_link,medium,0.132121669
0.400000,0.130519720,gripper_base_link,medium,0.132121669
0.440000,0.128496117,gripper_base_link,medium,0.132121669
0.480000,0.126298341,gripper_base_link,medium,0.132121669
0.520000,0.124162266,gripper_base_link,medium,0.132121669
0.560000,0.122366306,gripper_base_link,medium,0.132121669
0.600000,0.121108944,gripper_base_link,medium,0.132121669
0.640000,0.120387176,gripper_base_link,medium,0.132121669
0.680000,0.119937809,gripper_base_link,medium,0.132121669
0.720000,0.119340654,gripper_base_link,medium,0.132121669
0.760000,0.118186164,gripper_base_link,medium,0.132121669
0.800000,0.116246416,gripper_base_link,medium,0.132121669
0.840000,0.113643659,gripper_base_link,medium,0.132121669
0.880000,0.110904640,gripper_base_link,medium,0.132121669
0.920000,0.108716975,gripper_base_link,medium,0.132121669
0.960000,0.107562940,gripper_base_link,medium,0.132121669
1.000000,0.107345820,gripper_base_link,medium,0.132121669
